Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Novobiocin_Ciclopirox	0.0357964203579642	10	0.291670832916708	8	0.546545345465453
Novobiocin_Triclosan	0.528047195280472	6	0.823717628237176	12	0.713128687131287
Novobiocin_CHIR-90	0.990600939906009	11	0.998000199980002	7	0.941305869413059
Novobiocin_Phleomycin	0.934406559344066	15	0.864713528647135	3	NA
Novobiocin_Moxifloxacin	0.0073992600739926	12	0.0553944605539446	6	0.5004499550045
Novobiocin_Gentamicin	0.0247975202479752	7	0.115388461153885	11	0.427957204279572
Novobiocin_Streptozotocin	0.0004999500049995	7	0.0064993500649935	11	0.176982301769823
Bacitracin_Polymyxin B	0.0115988401159884	0	NA	30	0.0088991100889911
Bacitracin_Fusidic acid	0.103089691030897	4	0.584941505849415	26	0.308769123087691
Bacitracin_Amikacin	0.608539146085392	0	NA	48	0.612038796120388
Bacitracin_Cefotaxime	0.0001999800019998	6	0.394260573942606	41	0.0002999700029997
Bacitracin_PMS	0.790620937906209	12	0.703929607039296	18	0.966503349665033
Bacitracin_Benzalkonium	0.86971302869713	18	0.917808219178082	28	0.855014498550145
Bacitracin_Cefaclor	0.926907309269073	0	NA	47	0.932006799320068
Bacitracin_Cefsulodin	0.965803419658034	0	NA	48	0.966403359664034
Bacitracin_Clindamycin	0.966403359664034	0	NA	30	0.967703229677032
Bacitracin_Spiramycin	0.8995100489951	0	NA	30	0.9003099690031
Bacitracin_Erythromycin	0.0291970802919708	0	NA	48	0.0278972102789721
Bacitracin_Trimethoprim	0.0151984801519848	14	0.731026897310269	34	0.0220977902209779
Bacitracin_Sulfamonomethoxine	0.0447955204479552	0	NA	30	0.0394960503949605
Bacitracin_Paraquat	0.116288371162884	0	NA	30	0.122487751224878
Bacitracin_Procaine	0.855714428557144	0	NA	48	0.848415158484152
Bacitracin_Vanillin	0.922907709229077	0	NA	30	0.932606739326067
Bacitracin_Verapamil	0.833416658334167	0	NA	30	0.841615838416158
Bacitracin_Levofloxacin	0.687431256874313	20	0.808019198080192	10	0.0273972602739726
Bacitracin_Piperacillin	0.991900809919008	0	NA	30	0.992000799920008
Bacitracin_Nitrofurantoin	0.574842515748425	2	NA	28	0.446055394460554
Bacitracin_CCCP	0.944805519448055	18	0.819318068193181	30	0.895310468953105
Bacitracin_Cephalexin	0.817118288171183	0	NA	30	0.820617938206179
Bacitracin_Mecillinam	0.21017898210179	44	0.298070192980702	2	NA
Bacitracin_A22	0.0292970702929707	10	0.184181581841816	38	0.228877112288771
Bacitracin_Loperamide	0.898110188981102	0	NA	48	0.904509549045096
Bacitracin_Minocycline	0.273872612738726	0	NA	48	0.275372462753725
Bacitracin_Tobramycin	0.852914708529147	0	NA	30	0.851114888511149
Bacitracin_Teicoplanin	0.659134086591341	0	NA	30	0.647035296470353
Bacitracin_Chlorhexidine	0.501649835016498	18	0.0212978702129787	30	0.94960503949605
Bacitracin_Metronidazole	0.727027297270273	0	NA	30	0.728527147285271
Bacitracin_Nisin	0.915108489151085	0	NA	30	0.914008599140086
Bacitracin_EGCG	0.435756424357564	0	NA	18	0.42045795420458
Bacitracin_Rifampicin	0.598440155984402	14	0.588541145885412	12	0.927407259274073
Bacitracin_Aztreonam	0.942905709429057	8	0.956204379562044	20	0.974802519748025
Bacitracin_Penicillin G	0.8998100189981	0	NA	30	0.893810618938106
Bacitracin_Theophylline	0.427757224277572	0	NA	30	0.419458054194581
Bacitracin_Clofazimine	0.572842715728427	0	NA	30	0.58014198580142
Bacitracin_Clarithromycin	0.868413158684132	0	NA	30	0.867813218678132
Bacitracin_Caffeine	0.0051994800519948	0	NA	30	0.0035996400359964
Bacitracin_Reserpine	0.956804319568043	0	NA	30	0.951504849515049
Bacitracin_Puromycin	0.867713228677132	8	0.995100489951005	20	0.811218878112189
Bacitracin_Pyocyanin	0.126087391260874	22	0.211778822117788	8	0.758724127587241
Bacitracin_Pseudomonic acid	0.0670932906709329	0	NA	30	0.0693930606939306
Bacitracin_Nonactin	0.429357064293571	0	NA	30	0.424957504249575
Bacitracin_Imipenem	0.188381161883812	6	0.300969903009699	22	0.582041795820418
Bacitracin_Bleomycin	0.924507549245075	10	0.723127687231277	20	0.63973602639736
Bacitracin_Linezolid	0.924807519248075	0	NA	30	0.922307769223078
Bacitracin_Doxorubicin	0.714428557144286	0	NA	30	0.707729227077292
Bacitracin_Daptomycin	0.231776822317768	0	NA	48	0.224677532246775
Bacitracin_Cerulenin	0.941405859414059	0	NA	30	0.938706129387061
Bacitracin_Tigecycline	0.578042195780422	0	NA	48	0.58024197580242
Bacitracin_Mitomycin C	0.0167983201679832	28	0.0415958404159584	2	NA
Bacitracin_Meropenem	0.987401259874013	6	0.135186481351865	12	0.731926807319268
Bacitracin_Colistin	9.99900009999e-05	0	NA	18	9.99900009999e-05
Bacitracin_Metformin	0.746825317468253	7	0.92950704929507	11	0.465553444655534
Bacitracin_Phenformin	0.572142785721428	0	NA	18	0.582341765823418
Bacitracin_Azithromycin	0.348165183481652	0	NA	18	0.343765623437656
Bacitracin_Curcumin	0.269073092690731	0	NA	18	0.266773322667733
Bacitracin_Berberine	0.535146485351465	0	NA	18	0.533046695330467
Bacitracin_Diclofenac	0.887611238876112	0	NA	18	0.893910608939106
Bacitracin_Acetylsalisylic acid	0.963403659634037	0	NA	36	0.963103689631037
Bacitracin_Ciclopirox	0.813318668133187	6	0.892610738926107	12	0.341165883411659
Bacitracin_Triclosan	0.461253874612539	0	NA	18	0.448355164483552
Bacitracin_CHIR-90	0.0004999500049995	6	0.602539746025398	12	0.0016998300169983
Bacitracin_Phleomycin	0.973402659734027	12	0.978102189781022	6	0.80971902809719
Bacitracin_Moxifloxacin	0.892510748925108	6	0.857314268573143	12	0.969303069693031
Bacitracin_Gentamicin	0.899410058994101	0	NA	18	0.897410258974103
Bacitracin_Streptozotocin	0.492250774922508	0	NA	18	0.474652534746525
Polymyxin B_Fusidic acid	9.99900009999e-05	5	0.058994100589941	31	9.99900009999e-05
Polymyxin B_Amikacin	0.943505649435057	0	NA	54	0.947305269473053
Polymyxin B_Cefotaxime	0.961503849615039	8	0.196280371962804	46	0.669433056694331
Polymyxin B_PMS	0.996800319968003	15	0.963703629637036	21	0.933306669333067
Polymyxin B_Benzalkonium	9.99900009999e-05	21	0.873912608739126	30	9.99900009999e-05
Polymyxin B_Cefaclor	0.0936906309369063	0	NA	54	0.0954904509549045
Polymyxin B_Cefsulodin	0.361663833616638	0	NA	54	0.371262873712629
Polymyxin B_Clindamycin	9.99900009999e-05	0	NA	36	9.99900009999e-05
Polymyxin B_Spiramycin	0.152284771522848	0	NA	36	0.155884411558844
Polymyxin B_Erythromycin	9.99900009999e-05	0	NA	54	9.99900009999e-05
Polymyxin B_Trimethoprim	0.0060993900609939	14	0.956904309569043	40	0.0001999800019998
Polymyxin B_Sulfamonomethoxine	0.0283971602839716	0	NA	36	0.0298970102989701
Polymyxin B_Paraquat	0.0630936906309369	0	NA	36	0.0653934606539346
Polymyxin B_Procaine	0.347465253474653	0	NA	54	0.343865613438656
Polymyxin B_Vanillin	0.443655634436556	0	NA	36	0.460853914608539
Polymyxin B_Verapamil	0.0001999800019998	0	NA	36	9.99900009999e-05
Polymyxin B_Levofloxacin	0.752024797520248	24	0.83041695830417	12	0.563043695630437
Polymyxin B_Piperacillin	0.926707329267073	0	NA	36	0.925407459254075
Polymyxin B_Nitrofurantoin	9.99900009999e-05	3	NA	33	9.99900009999e-05
Polymyxin B_CCCP	0.0006999300069993	18	0.888511148885112	36	0.0015998400159984
Polymyxin B_Cephalexin	0.652934706529347	0	NA	36	0.667333266673333
Polymyxin B_Mecillinam	0.719528047195281	48	0.648135186481352	3	NA
Polymyxin B_A22	0.965103489651035	12	0.227577242275772	42	0.88021197880212
Polymyxin B_Loperamide	9.99900009999e-05	0	NA	54	0.0002999700029997
Polymyxin B_Minocycline	0.0213978602139786	0	NA	54	0.0198980101989801
Polymyxin B_Tobramycin	0.677032296770323	0	NA	36	0.674632536746325
Polymyxin B_Teicoplanin	0.923507649235076	0	NA	36	0.924307569243076
Polymyxin B_Chlorhexidine	0.93980601939806	18	0.925707429257074	36	0.931606839316068
Polymyxin B_Metronidazole	0.641035896410359	0	NA	36	0.639036096390361
Polymyxin B_Nisin	0.867113288671133	0	NA	36	0.861313868613139
Polymyxin B_EGCG	0.925907409259074	0	NA	24	0.928807119288071
Polymyxin B_Rifampicin	0.755624437556244	18	0.974002599740026	12	0.050994900509949
Polymyxin B_Aztreonam	0.961203879612039	9	0.488351164883512	24	0.926207379262074
Polymyxin B_Penicillin G	0.787221277872213	0	NA	36	0.784621537846215
Polymyxin B_Theophylline	0.141685831416858	0	NA	36	0.145585441455854
Polymyxin B_Clofazimine	0.120887911208879	0	NA	36	0.122087791220878
Polymyxin B_Clarithromycin	9.99900009999e-05	1	NA	35	9.99900009999e-05
Polymyxin B_Caffeine	0.0138986101389861	0	NA	36	0.0123987601239876
Polymyxin B_Reserpine	0.0765923407659234	0	NA	36	0.0758924107589241
Polymyxin B_Puromycin	0.458354164583542	9	0.922107789221078	24	0.171682831716828
Polymyxin B_Pyocyanin	0.886911308869113	28	0.985401459854015	8	0.376562343765623
Polymyxin B_Pseudomonic acid	0.0294970502949705	0	NA	36	0.0267973202679732
Polymyxin B_Nonactin	0.713828617138286	0	NA	36	0.713128687131287
Polymyxin B_Imipenem	0.909209079092091	6	0.65973402659734	27	0.738126187381262
Polymyxin B_Bleomycin	0.727627237276272	12	0.977502249775023	24	0.561543845615438
Polymyxin B_Linezolid	0.926107389261074	0	NA	36	0.926507349265073
Polymyxin B_Doxorubicin	0.517148285171483	0	NA	36	0.52024797520248
Polymyxin B_Daptomycin	0.911708829117088	0	NA	54	0.908209179082092
Polymyxin B_Cerulenin	0.93040695930407	0	NA	36	0.926707329267073
Polymyxin B_Tigecycline	0.917908209179082	0	NA	54	0.923807619238076
Polymyxin B_Mitomycin C	0.686131386861314	33	0.361763823617638	3	NA
Polymyxin B_Meropenem	0.786721327867213	6	0.242275772422758	12	0.971302869713029
Polymyxin B_Colistin	0.80981901809819	0	NA	18	0.805619438056194
Polymyxin B_Metformin	0.924507549245075	6	0.472552744725527	12	0.841015898410159
Polymyxin B_Phenformin	0.945405459454055	0	NA	18	0.945305469453055
Polymyxin B_Azithromycin	0.944705529447055	0	NA	18	0.943105689431057
Polymyxin B_Curcumin	0.24957504249575	0	NA	18	0.238876112388761
Polymyxin B_Berberine	0.0118988101189881	0	NA	18	0.0116988301169883
Polymyxin B_Diclofenac	0.236876312368763	0	NA	18	0.243275672432757
Polymyxin B_Acetylsalisylic acid	0.792820717928207	0	NA	36	0.79042095790421
Polymyxin B_Ciclopirox	0.872212778722128	6	0.992300769923008	12	0.873112688731127
Polymyxin B_Triclosan	0.0164983501649835	0	NA	18	0.0156984301569843
Polymyxin B_CHIR-90	0.0182981701829817	6	0.0232976702329767	12	0.4995500449955
Polymyxin B_Phleomycin	0.893110688931107	12	0.922807719228077	6	0.876912308769123
Polymyxin B_Moxifloxacin	0.71992800719928	6	0.98960103989601	12	0.585741425857414
Polymyxin B_Gentamicin	0.9002099790021	0	NA	18	0.899110088991101
Polymyxin B_Streptozotocin	0.753924607539246	0	NA	18	0.753624637536246
Fusidic acid_Amikacin	0.220777922207779	5	0.999300069993001	46	0.282471752824718
Fusidic acid_Cefotaxime	0.0004999500049995	13	0.0046995300469953	38	0.0528947105289471
Fusidic acid_PMS	0.754124587541246	20	0.751524847515249	16	0.981701829817018
Fusidic acid_Benzalkonium	0.388261173882612	24	0.904809519048095	24	0.253174682531747
Fusidic acid_Cefaclor	0.676732326767323	5	0.999900009999	46	0.72032796720328
Fusidic acid_Cefsulodin	0.759124087591241	3	NA	48	0.782921707829217
Fusidic acid_Clindamycin	0.0490950904909509	4	0.999300069993001	32	0.0560943905609439
Fusidic acid_Spiramycin	0.971302869713029	4	0.997000299970003	32	0.914108589141086
Fusidic acid_Erythromycin	0.113288671132887	8	0.285471452854715	43	0.395960403959604
Fusidic acid_Trimethoprim	0.927207279272073	23	0.122087791220878	28	0.785321467853215
Fusidic acid_Sulfamonomethoxine	0.0452954704529547	3	NA	33	0.126387361263874
Fusidic acid_Paraquat	0.843015698430157	5	0.154984501549845	31	0.977102289771023
Fusidic acid_Procaine	9.99900009999e-05	7	0.0038996100389961	44	9.99900009999e-05
Fusidic acid_Vanillin	0.0058994100589941	3	NA	33	0.0341965803419658
Fusidic acid_Verapamil	9.99900009999e-05	4	0.792720727927207	32	0.0008999100089991
Fusidic acid_Levofloxacin	0.901509849015098	27	0.835116488351165	9	0.994900509949005
Fusidic acid_Piperacillin	0.0002999700029997	4	0.173282671732827	32	0.0024997500249975
Fusidic acid_Nitrofurantoin	0.0006999300069993	8	0.492050794920508	28	0.0037996200379962
Fusidic acid_CCCP	0.0038996100389961	20	0.366263373662634	34	0.036996300369963
Fusidic acid_Cephalexin	0.93980601939806	0	NA	36	0.93990600939906
Fusidic acid_Mecillinam	0.551944805519448	45	0.325467453254675	3	NA
Fusidic acid_A22	0.0486951304869513	16	0.594040595940406	35	0.22977702229777
Fusidic acid_Loperamide	0.792120787921208	3	NA	48	0.536046395360464
Fusidic acid_Minocycline	0.0454954504549545	2	NA	49	0.118388161183882
Fusidic acid_Tobramycin	0.712928707129287	1	NA	32	0.78992100789921
Fusidic acid_Teicoplanin	0.841115888411159	0	NA	33	0.840815918408159
Fusidic acid_Chlorhexidine	0.105689431056894	18	0.0056994300569943	33	0.846615338466153
Fusidic acid_Metronidazole	0.746925307469253	0	NA	33	0.753424657534247
Fusidic acid_Nisin	0.847915208479152	0	NA	33	0.846415358464154
Fusidic acid_EGCG	0.924507549245075	2	NA	21	0.938406159384062
Fusidic acid_Rifampicin	0.783221677832217	16	0.987301269873013	11	0.631936806319368
Fusidic acid_Aztreonam	0.978302169783022	11	0.819418058194181	19	0.971402859714029
Fusidic acid_Penicillin G	0.125687431256874	2	NA	31	0.266873312668733
Fusidic acid_Theophylline	0.69013098690131	0	NA	33	0.686531346865313
Fusidic acid_Clofazimine	0.113588641135886	0	NA	33	0.109389061093891
Fusidic acid_Clarithromycin	9.99900009999e-05	8	0.0036996300369963	25	9.99900009999e-05
Fusidic acid_Caffeine	0.908709129087091	0	NA	33	0.907609239076092
Fusidic acid_Reserpine	0.942405759424058	0	NA	33	0.942705729427057
Fusidic acid_Puromycin	0.0405959404059594	9	0.944705529447055	21	0.0082991700829917
Fusidic acid_Pyocyanin	0.863013698630137	28	0.943005699430057	5	0.854014598540146
Fusidic acid_Pseudomonic acid	0.955704429557044	5	0.742025797420258	28	0.943205679432057
Fusidic acid_Nonactin	0.797820217978202	0	NA	33	0.802019798020198
Fusidic acid_Imipenem	0.856914308569143	7	0.943905609439056	23	0.485751424857514
Fusidic acid_Bleomycin	0.278072192780722	13	0.87031296870313	20	0.552844715528447
Fusidic acid_Linezolid	0.601739826017398	0	NA	33	0.598240175982402
Fusidic acid_Doxorubicin	0.197480251974803	0	NA	33	0.197280271972803
Fusidic acid_Daptomycin	0.951804819518048	0	NA	48	0.951804819518048
Fusidic acid_Cerulenin	0.0478952104789521	1	NA	32	0.0763923607639236
Fusidic acid_Tigecycline	0.923907609239076	0	NA	51	0.922507749225078
Fusidic acid_Mitomycin C	0.0040995900409959	31	0.0032996700329967	2	NA
Fusidic acid_Meropenem	0.236576342365763	7	0.19008099190081	11	0.865013498650135
Fusidic acid_Colistin	9.99900009999e-05	0	NA	18	9.99900009999e-05
Fusidic acid_Metformin	0.947205279472053	11	0.677532246775322	7	0.706329367063294
Fusidic acid_Phenformin	0.481451854814519	0	NA	18	0.472352764723528
Fusidic acid_Azithromycin	0.200879912008799	1	NA	14	0.315768423157684
Fusidic acid_Curcumin	0.814818518148185	0	NA	15	0.825017498250175
Fusidic acid_Berberine	0.107089291070893	0	NA	15	0.102789721027897
Fusidic acid_Diclofenac	0.876812318768123	0	NA	15	0.881911808819118
Fusidic acid_Acetylsalisylic acid	0.78962103789621	2	NA	31	0.888311168883112
Fusidic acid_Ciclopirox	0.754524547545245	6	0.99030096990301	12	0.816718328167183
Fusidic acid_Triclosan	0.724727527247275	0	NA	18	0.722727727227277
Fusidic acid_CHIR-90	0.0076992300769923	8	0.994900509949005	10	9.99900009999e-05
Fusidic acid_Phleomycin	0.635436456354365	14	0.958304169583042	4	0.426257374262574
Fusidic acid_Moxifloxacin	0.0870912908709129	10	0.236676332366763	8	0.718328167183282
Fusidic acid_Gentamicin	0.978802119788021	2	NA	16	0.957204279572043
Fusidic acid_Streptozotocin	0.452554744525547	2	NA	16	0.514748525147485
Amikacin_Cefotaxime	0.0005999400059994	9	0.631136886311369	63	0.0020997900209979
Amikacin_PMS	0.96000399960004	18	0.426057394260574	36	0.873512648735126
Amikacin_Benzalkonium	0.0030996900309969	27	0.763323667633237	42	0.0008999100089991
Amikacin_Cefaclor	0.79042095790421	0	NA	72	0.780621937806219
Amikacin_Cefsulodin	0.951304869513049	0	NA	72	0.952204779522048
Amikacin_Clindamycin	0.51954804519548	0	NA	54	0.518148185181482
Amikacin_Spiramycin	0.386661333866613	0	NA	54	0.39036096390361
Amikacin_Erythromycin	0.677332266773323	0	NA	72	0.679332066793321
Amikacin_Trimethoprim	9.99900009999e-05	20	0.0941905809419058	52	9.99900009999e-05
Amikacin_Sulfamonomethoxine	0.965703429657034	0	NA	54	0.964803519648035
Amikacin_Paraquat	0.013998600139986	0	NA	54	0.0122987701229877
Amikacin_Procaine	0.012998700129987	3	NA	69	0.0144985501449855
Amikacin_Vanillin	0.961303869613039	0	NA	54	0.962003799620038
Amikacin_Verapamil	0.387161283871613	0	NA	54	0.390560943905609
Amikacin_Levofloxacin	0.0374962503749625	30	0.793620637936206	24	0.0002999700029997
Amikacin_Piperacillin	0.0007999200079992	0	NA	54	0.0003999600039996
Amikacin_Nitrofurantoin	9.99900009999e-05	3	NA	51	9.99900009999e-05
Amikacin_CCCP	0.764323567643236	18	0.968903109689031	54	0.746425357464254
Amikacin_Cephalexin	0.922507749225078	0	NA	54	0.924107589241076
Amikacin_Mecillinam	0.927907209279072	63	0.852614738526147	6	0.736226377362264
Amikacin_A22	0.593340665933407	18	0.977902209779022	54	0.532546745325467
Amikacin_Loperamide	0.464653534646535	0	NA	72	0.463453654634537
Amikacin_Minocycline	0.928807119288071	0	NA	72	0.921807819218078
Amikacin_Tobramycin	0.606939306069393	0	NA	54	0.610738926107389
Amikacin_Teicoplanin	0.766223377662234	0	NA	54	0.768123187681232
Amikacin_Chlorhexidine	0.928407159284072	18	0.667233276672333	54	0.944705529447055
Amikacin_Metronidazole	0.135086491350865	0	NA	54	0.138086191380862
Amikacin_Nisin	0.932806719328067	0	NA	54	0.936106389361064
Amikacin_EGCG	0.926507349265073	0	NA	42	0.922607739226077
Amikacin_Rifampicin	0.528047195280472	24	0.668633136686331	24	0.869413058694131
Amikacin_Aztreonam	0.555144485551445	15	0.934706529347065	36	0.192680731926807
Amikacin_Penicillin G	0.854514548545146	0	NA	54	0.849215078492151
Amikacin_Theophylline	0.204879512048795	0	NA	54	0.208679132086791
Amikacin_Clofazimine	0.886411358864114	0	NA	54	0.881411858814119
Amikacin_Clarithromycin	0.799020097990201	3	NA	51	0.861013898610139
Amikacin_Caffeine	0.0104989501049895	0	NA	54	0.0093990600939906
Amikacin_Reserpine	0.855914408559144	0	NA	54	0.863613638636136
Amikacin_Puromycin	9.99900009999e-05	15	0.030996900309969	36	9.99900009999e-05
Amikacin_Pyocyanin	0.701129887011299	39	0.918908109189081	15	0.532446755324468
Amikacin_Pseudomonic acid	0.111588841115888	0	NA	54	0.117188281171883
Amikacin_Nonactin	0.497350264973503	0	NA	54	0.50994900509949
Amikacin_Imipenem	0.946705329467053	6	0.822617738226177	45	0.887011298870113
Amikacin_Bleomycin	0.0222977702229777	18	0.999300069993001	36	0.0143985601439856
Amikacin_Linezolid	0.826217378262174	0	NA	54	0.829417058294171
Amikacin_Doxorubicin	0.938506149385061	0	NA	54	0.937706229377062
Amikacin_Daptomycin	0.716428357164284	0	NA	72	0.705829417058294
Amikacin_Cerulenin	0.84951504849515	0	NA	54	0.851314868513149
Amikacin_Tigecycline	0.88981101889811	0	NA	72	0.884411558844116
Amikacin_Mitomycin C	0.0356964303569643	45	0.368063193680632	9	0.036996300369963
Amikacin_Meropenem	0.994300569943006	6	0.997900209979002	12	0.994100589941006
Amikacin_Colistin	0.877412258774123	0	NA	18	0.88031196880312
Amikacin_Metformin	0.662433756624338	8	0.924207579242076	10	0.71982801719828
Amikacin_Phenformin	0.905309469053095	0	NA	18	0.903109689031097
Amikacin_Azithromycin	0.7004299570043	0	NA	18	0.688831116888311
Amikacin_Curcumin	0.0077992200779922	0	NA	18	0.0087991200879912
Amikacin_Berberine	0.0377962203779622	0	NA	18	0.0345965403459654
Amikacin_Diclofenac	0.175682431756824	0	NA	18	0.17978202179782
Amikacin_Acetylsalisylic acid	0.925607439256074	0	NA	36	0.923807619238076
Amikacin_Ciclopirox	0.736826317368263	6	0.864213578642136	12	0.86041395860414
Amikacin_Triclosan	0.934006599340066	0	NA	18	0.934006599340066
Amikacin_CHIR-90	0.872612738726127	6	0.723427657234277	12	0.357464253574643
Amikacin_Phleomycin	0.761423857614239	12	0.587741225877412	6	0.897510248975102
Amikacin_Moxifloxacin	0.368263173682632	8	0.712228777122288	10	0.725827417258274
Amikacin_Gentamicin	0.534446555344466	0	NA	18	0.52964703529647
Amikacin_Streptozotocin	0.973402659734027	0	NA	18	0.970702929707029
Cefotaxime_PMS	0.827617238276172	24	0.730726927307269	30	0.975602439756024
Cefotaxime_Benzalkonium	0.0420957904209579	32	0.543245675432457	37	0.104989501049895
Cefotaxime_Cefaclor	9.99900009999e-05	9	0.0065993400659934	63	9.99900009999e-05
Cefotaxime_Cefsulodin	9.99900009999e-05	5	0.060993900609939	67	9.99900009999e-05
Cefotaxime_Clindamycin	0.981401859814019	8	0.086991300869913	46	0.654834516548345
Cefotaxime_Spiramycin	0.0168983101689831	8	0.454754524547545	46	0.0676932306769323
Cefotaxime_Erythromycin	0.923807619238076	10	0.999800019998	62	0.913908609139086
Cefotaxime_Trimethoprim	0.0658934106589341	36	0.0820917908209179	36	0.746225377462254
Cefotaxime_Sulfamonomethoxine	0.772422757724228	6	0.996300369963004	48	0.757424257574243
Cefotaxime_Paraquat	0.454154584541546	8	0.418058194180582	46	0.0776922307769223
Cefotaxime_Procaine	0.0008999100089991	16	0.0001999800019998	56	0.306269373062694
Cefotaxime_Vanillin	0.0185981401859814	5	0.0281971802819718	49	0.192980701929807
Cefotaxime_Verapamil	0.883311668833117	6	0.994900509949005	48	0.84001599840016
Cefotaxime_Levofloxacin	0.56004399560044	33	0.898910108989101	21	0.12038796120388
Cefotaxime_Piperacillin	9.99900009999e-05	7	0.0054994500549945	47	9.99900009999e-05
Cefotaxime_Nitrofurantoin	0.835616438356164	12	0.367263273672633	42	0.245075492450755
Cefotaxime_CCCP	0.778422157784222	27	0.955604439556044	45	0.766923307669233
Cefotaxime_Cephalexin	0.943605639436056	7	0.923307669233077	47	0.938106189381062
Cefotaxime_Mecillinam	0.378062193780622	65	0.466153384661534	4	0.922207779222078
Cefotaxime_A22	9.99900009999e-05	25	0.0007999200079992	47	0.0001999800019998
Cefotaxime_Loperamide	0.536846315368463	8	0.880611938806119	64	0.66043395660434
Cefotaxime_Minocycline	0.227277272272773	9	0.941405859414059	63	0.335366463353665
Cefotaxime_Tobramycin	0.829217078292171	2	NA	52	0.686231376862314
Cefotaxime_Teicoplanin	0.869313068693131	2	NA	52	0.9003099690031
Cefotaxime_Chlorhexidine	0.989101089891011	18	0.118588141185881	54	0.587141285871413
Cefotaxime_Metronidazole	0.143085691430857	4	0.81991800819918	50	0.205779422057794
Cefotaxime_Nisin	0.0926907309269073	0	NA	54	0.0898910108989101
Cefotaxime_EGCG	0.954004599540046	3	NA	37	0.824817518248175
Cefotaxime_Rifampicin	0.0005999400059994	25	0.0364963503649635	23	0.0496950304969503
Cefotaxime_Aztreonam	9.99900009999e-05	23	0.983701629837016	28	9.99900009999e-05
Cefotaxime_Penicillin G	9.99900009999e-05	6	0.0222977702229777	48	9.99900009999e-05
Cefotaxime_Theophylline	0.668933106689331	2	NA	52	0.518148185181482
Cefotaxime_Clofazimine	0.289271072892711	2	NA	52	0.342765723427657
Cefotaxime_Clarithromycin	0.985901409859014	10	0.863213678632137	44	0.960603939606039
Cefotaxime_Caffeine	0.863313668633137	0	NA	54	0.853914608539146
Cefotaxime_Reserpine	0.958704129587041	1	NA	53	0.969403059694031
Cefotaxime_Puromycin	0.0764923507649235	18	0.0705929407059294	33	0.66013398660134
Cefotaxime_Pyocyanin	0.869313068693131	45	0.927707229277072	9	0.943105689431057
Cefotaxime_Pseudomonic acid	0.498150184981502	7	0.437656234376562	47	0.743225677432257
Cefotaxime_Nonactin	0.934506549345065	0	NA	54	0.942305769423058
Cefotaxime_Imipenem	9.99900009999e-05	9	0.078992100789921	42	0.0012998700129987
Cefotaxime_Bleomycin	0.0237976202379762	24	0.996400359964004	30	0.0053994600539946
Cefotaxime_Linezolid	0.788821117888211	3	NA	51	0.827017298270173
Cefotaxime_Doxorubicin	0.34956504349565	4	0.954204579542046	50	0.263173682631737
Cefotaxime_Daptomycin	0.892810718928107	3	NA	69	0.881311868813119
Cefotaxime_Cerulenin	0.970602939706029	5	0.206279372062794	49	0.992500749925007
Cefotaxime_Tigecycline	0.668733126687331	2	NA	70	0.621737826217378
Cefotaxime_Mitomycin C	0.892910708929107	49	0.933406659334067	5	0.938306169383062
Cefotaxime_Meropenem	0.104289571042896	6	0.546145385461454	12	0.392460753924608
Cefotaxime_Colistin	0.622237776222378	0	NA	18	0.628237176282372
Cefotaxime_Metformin	0.84011598840116	9	0.94990500949905	9	0.888911108889111
Cefotaxime_Phenformin	0.925407459254075	0	NA	18	0.923607639236076
Cefotaxime_Azithromycin	0.0410958904109589	4	0.394060593940606	14	0.179082091790821
Cefotaxime_Curcumin	0.0011998800119988	0	NA	18	0.0013998600139986
Cefotaxime_Berberine	0.0014998500149985	2	NA	16	0.0077992200779922
Cefotaxime_Diclofenac	0.0195980401959804	0	NA	18	0.0225977402259774
Cefotaxime_Acetylsalisylic acid	0.0025997400259974	1	NA	35	0.0048995100489951
Cefotaxime_Ciclopirox	0.546045395460454	6	0.990600939906009	12	0.305569443055694
Cefotaxime_Triclosan	0.941805819418058	0	NA	18	0.93970602939706
Cefotaxime_CHIR-90	0.874612538746125	7	0.999100089991001	11	0.873412658734127
Cefotaxime_Phleomycin	0.961203879612039	13	0.932306769323068	5	0.857714228577142
Cefotaxime_Moxifloxacin	0.965803419658034	8	0.952504749525047	10	0.986801319868013
Cefotaxime_Gentamicin	0.567743225677432	2	NA	16	0.568443155684432
Cefotaxime_Streptozotocin	0.160783921607839	1	NA	17	0.267073292670733
PMS_Benzalkonium	0.615038496150385	31	0.854014598540146	20	0.72962703729627
PMS_Cefaclor	9.99900009999e-05	18	0.0003999600039996	36	9.99900009999e-05
PMS_Cefsulodin	0.007999200079992	18	0.014998500149985	36	0.431956804319568
PMS_Clindamycin	0.545645435456454	15	0.427757224277572	21	0.939106089391061
PMS_Spiramycin	0.26957304269573	15	0.85971402859714	21	0.457554244575542
PMS_Erythromycin	0.313568643135686	18	0.979502049795021	36	0.14038596140386
PMS_Trimethoprim	0.0007999200079992	33	0.0003999600039996	21	0.819118088191181
PMS_Sulfamonomethoxine	0.434956504349565	15	0.888811118888111	21	0.523147685231477
PMS_Paraquat	9.99900009999e-05	15	0.0137986201379862	21	0.0036996300369963
PMS_Procaine	0.971602839716028	19	0.008999100089991	35	0.0502949705029497
