Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Oxacillin_Phenformin	0.231876812318768	16	0.396260373962604	18	0.235976402359764
Oxacillin_Azithromycin	0.658834116588341	18	0.654934506549345	18	0.654234576542346
Oxacillin_Curcumin	0.0464953504649535	16	0.0663933606639336	18	0.0464953504649535
Oxacillin_Berberine	0.15008499150085	16	0.224377562243776	18	0.152884711528847
Oxacillin_Diclofenac	0.55954404559544	15	0.520647935206479	18	0.566743325667433
Oxacillin_Acetylsalisylic acid	0.913908609139086	34	0.88991100889911	36	0.92000799920008
Oxacillin_Ciclopirox	0.854514548545146	16	0.822517748225178	18	0.85991400859914
Oxacillin_Triclosan	0.804819518048195	14	0.849315068493151	18	0.801119888011199
Oxacillin_CHIR-90	0.741425857414259	18	0.734326567343266	6	0.524247575242476
Oxacillin_Phleomycin	0.575542445755424	18	0.570842915708429	18	0.563543645635436
Oxacillin_Moxifloxacin	0.987501249875013	17	0.983801619838016	12	0.986501349865013
Oxacillin_Gentamicin	0.925707429257074	18	0.931706829317068	12	0.936906309369063
Oxacillin_Streptozotocin	0.202979702029797	17	0.181581841815818	18	0.198680131986801
Novobiocin_Bacitracin	9.99900009999e-05	21	9.99900009999e-05	36	9.99900009999e-05
Novobiocin_Polymyxin B	9.99900009999e-05	30	9.99900009999e-05	36	9.99900009999e-05
Novobiocin_Fusidic acid	0.008999100089991	30	0.0107989201079892	36	0.00999900009999
Novobiocin_Amikacin	0.894110588941106	49	0.813418658134187	45	0.757424257574243
Novobiocin_Cefotaxime	0.0012998700129987	50	0.0007999200079992	54	0.0008999100089991
Novobiocin_PMS	0.0001999800019998	30	0.0001999800019998	33	0.0006999300069993
Novobiocin_Benzalkonium	9.99900009999e-05	33	9.99900009999e-05	36	0.0001999800019998
Novobiocin_Cefaclor	0.0006999300069993	38	9.99900009999e-05	48	0.0011998800119988
Novobiocin_Cefsulodin	0.701129887011299	32	0.994900509949005	48	0.697730226977302
Novobiocin_Clindamycin	0.914808519148085	30	0.909309069093091	36	0.912608739126087
Novobiocin_Spiramycin	0.287571242875712	25	0.406259374062594	36	0.281171882811719
Novobiocin_Erythromycin	0.980701929807019	33	0.980501949805019	36	0.982301769823018
Novobiocin_Trimethoprim	0.652134786521348	35	0.566843315668433	36	0.651234876512349
Novobiocin_Sulfamonomethoxine	0.470652934706529	18	0.700529947005299	36	0.463353664633537
Novobiocin_Paraquat	0.0337966203379662	30	0.0460953904609539	36	0.0327967203279672
Novobiocin_Procaine	0.366963303669633	51	0.391660833916608	54	0.36956304369563
Novobiocin_Vanillin	0.45015498450155	21	0.224977502249775	36	0.462253774622538
Novobiocin_Verapamil	0.163983601639836	18	0.0441955804419558	36	0.164583541645835
Novobiocin_Levofloxacin	0.593540645935406	36	0.588241175882412	6	0.991600839916008
Novobiocin_Piperacillin	0.964303569643036	21	0.757824217578242	36	0.965103489651035
Novobiocin_Nitrofurantoin	0.6005399460054	31	0.592540745925408	36	0.603639636036396
Novobiocin_CCCP	0.0775922407759224	48	0.0343965603439656	54	0.0820917908209179
Novobiocin_Cephalexin	0.47005299470053	16	0.926907309269073	36	0.462653734626537
Novobiocin_Mecillinam	0.976102389761024	51	0.978002199780022	48	0.961603839616038
Novobiocin_A22	0.634136586341366	50	0.496150384961504	48	0.606139386061394
Novobiocin_Loperamide	0.2998700129987	39	0.157484251574843	54	0.296470352964704
Novobiocin_Minocycline	0.0001999800019998	46	0.0007999200079992	54	0.000999900009999
Novobiocin_Tobramycin	0.645235476452355	28	0.537146285371463	30	0.299470052994701
Novobiocin_Teicoplanin	0.702829717028297	15	0.949305069493051	36	0.701229877012299
Novobiocin_Chlorhexidine	0.978002199780022	33	0.74012598740126	40	0.797320267973203
Novobiocin_Metronidazole	0.551244875512449	21	0.709429057094291	36	0.533246675332467
Novobiocin_Nisin	0.789221077892211	16	0.631436856314369	36	0.791620837916208
Novobiocin_EGCG	0.901909809019098	27	0.917108289171083	36	0.909009099090091
Novobiocin_Rifampicin	0.0008999100089991	35	0.0008999100089991	36	0.0007999200079992
Novobiocin_Aztreonam	9.99900009999e-05	30	9.99900009999e-05	24	9.99900009999e-05
Novobiocin_Penicillin G	0.893010698930107	33	0.928307169283072	36	0.892810718928107
Novobiocin_Theophylline	0.412958704129587	10	0.845015498450155	30	0.398060193980602
Novobiocin_Clofazimine	0.964103589641036	15	0.535546445355464	36	0.964303569643036
Novobiocin_Clarithromycin	0.972902709729027	36	0.972802719728027	36	0.975002499750025
Novobiocin_Caffeine	0.958504149585041	21	0.95990400959904	36	0.95970402959704
Novobiocin_Reserpine	0.96000399960004	15	0.894810518948105	36	0.95960403959604
Novobiocin_Puromycin	0.423657634236576	29	0.653234676532347	36	0.440755924407559
Novobiocin_Pyocyanin	0.598640135986401	36	0.59054094590541	36	0.591740825917408
Novobiocin_Pseudomonic acid	0.152384761523848	34	0.15038496150385	36	0.152384761523848
Novobiocin_Nonactin	0.866913308669133	15	0.625537446255374	36	0.87021297870213
Novobiocin_Imipenem	0.981901809819018	30	0.988501149885011	36	0.984601539846015
Novobiocin_Bleomycin	0.106789321067893	36	0.111288871112889	36	0.112188781121888
Novobiocin_Linezolid	0.953404659534047	19	0.876812318768123	36	0.955404459554045
Novobiocin_Doxorubicin	0.838216178382162	25	0.896510348965104	36	0.843415658434157
Novobiocin_Daptomycin	0.947005299470053	18	0.963103689631037	36	0.952404759524048
Novobiocin_Cerulenin	0.0041995800419958	27	0.0048995100489951	36	0.0061993800619938
Novobiocin_Tigecycline	0.756424357564244	34	0.881011898810119	54	0.758824117588241
Novobiocin_Mitomycin C	0.0034996500349965	36	0.0026997300269973	36	0.003999600039996
Novobiocin_Meropenem	0.19028097190281	18	0.18988101189881	12	0.539046095390461
Novobiocin_Colistin	9.99900009999e-05	16	9.99900009999e-05	18	9.99900009999e-05
Novobiocin_Metformin	0.0065993400659934	18	0.0067993200679932	18	0.0070992900709929
Novobiocin_Phenformin	0.643535646435356	16	0.822117788221178	18	0.641335866413359
Novobiocin_Azithromycin	0.204779522047795	18	0.201379862013799	18	0.204879512048795
Novobiocin_Curcumin	9.99900009999e-05	16	9.99900009999e-05	18	9.99900009999e-05
Novobiocin_Berberine	0.956504349565043	17	0.904709529047095	18	0.954504549545045
Novobiocin_Diclofenac	0.0247975202479752	16	0.0218978102189781	18	0.0241975802419758
Novobiocin_Acetylsalisylic acid	0.0544945505449455	34	0.0465953404659534	36	0.0505949405059494
Novobiocin_Ciclopirox	0.570642935706429	16	0.516348365163484	18	0.584041595840416
Novobiocin_Triclosan	0.645535446455354	15	0.555244475552445	18	0.652934706529347
Novobiocin_CHIR-90	0.952704729527047	18	0.947105289471053	6	0.515248475152485
Novobiocin_Phleomycin	0.296470352964704	18	0.292470752924708	17	0.38016198380162
Novobiocin_Moxifloxacin	0.631736826317368	17	0.589441055894411	12	0.096990300969903
Novobiocin_Gentamicin	0.833016698330167	17	0.863813618638136	12	0.934306569343066
Novobiocin_Streptozotocin	0.992900709929007	17	0.991700829917008	18	0.992400759924008
Bacitracin_Polymyxin B	0.762123787621238	21	0.0723927607239276	36	0.763323667633237
Bacitracin_Fusidic acid	0.123987601239876	21	0.184781521847815	36	0.131186881311869
Bacitracin_Amikacin	0.248275172482752	36	0.415058494150585	45	0.286171382861714
Bacitracin_Cefotaxime	0.89001099890011	36	0.949105089491051	54	0.887511248875112
Bacitracin_PMS	0.796820317968203	21	0.411858814118588	33	0.801119888011199
Bacitracin_Benzalkonium	0.0097990200979902	26	9.99900009999e-05	36	0.0347965203479652
Bacitracin_Cefaclor	0.0002999700029997	27	0.0028997100289971	47	0.0005999400059994
Bacitracin_Cefsulodin	0.0018998100189981	22	0.0048995100489951	48	0.001999800019998
Bacitracin_Clindamycin	0.954004599540046	21	0.952104789521048	36	0.94990500949905
Bacitracin_Spiramycin	0.908209179082092	16	0.819118088191181	36	0.908009199080092
Bacitracin_Erythromycin	0.45005499450055	24	0.168683131686831	36	0.438656134386561
Bacitracin_Trimethoprim	9.99900009999e-05	32	0.0001999800019998	36	9.99900009999e-05
Bacitracin_Sulfamonomethoxine	0.0281971802819718	9	0.31966803319668	36	0.0275972402759724
Bacitracin_Paraquat	0.807819218078192	21	0.875212478752125	36	0.813218678132187
Bacitracin_Procaine	0.438156184381562	39	0.45035496450355	54	0.452054794520548
Bacitracin_Vanillin	0.702229777022298	12	0.728027197280272	36	0.702529747025297
Bacitracin_Verapamil	0.735526447355265	9	0.85011498850115	36	0.741325867413259
Bacitracin_Levofloxacin	0.414258574142586	35	0.416658334166583	6	0.564943505649435
Bacitracin_Piperacillin	0.947305269473053	16	0.920607939206079	36	0.948805119488051
Bacitracin_Nitrofurantoin	0.0355964403559644	26	0.0187981201879812	36	0.0328967103289671
Bacitracin_CCCP	0.954404559544046	46	0.958604139586041	54	0.948605139486051
Bacitracin_Cephalexin	0.956404359564044	9	0.873212678732127	36	0.960603939606039
Bacitracin_Mecillinam	0.0020997900209979	50	0.0040995900409959	48	0.0003999600039996
Bacitracin_A22	0.0003999600039996	47	9.99900009999e-05	48	0.0001999800019998
Bacitracin_Loperamide	0.896810318968103	28	0.966003399660034	54	0.897410258974103
Bacitracin_Minocycline	0.440855914408559	39	0.405459454054595	54	0.448755124487551
Bacitracin_Tobramycin	0.146085391460854	24	0.071992800719928	30	0.0633936606339366
Bacitracin_Teicoplanin	0.576642335766423	9	0.860813918608139	36	0.576842315768423
Bacitracin_Chlorhexidine	0.945505449455055	27	0.982401759824018	42	0.913408659134087
Bacitracin_Metronidazole	0.931606839316068	15	0.845915408459154	36	0.936006399360064
Bacitracin_Nisin	0.937906209379062	9	0.497150284971503	36	0.937106289371063
Bacitracin_EGCG	0.832616738326167	20	0.917408259174083	35	0.835816418358164
Bacitracin_Rifampicin	0.943905609439056	33	0.92990700929907	36	0.948305169483052
Bacitracin_Aztreonam	0.835016498350165	29	0.836516348365164	23	0.824117588241176
Bacitracin_Penicillin G	0.817618238176182	27	0.623537646235376	36	0.814818518148185
Bacitracin_Theophylline	0.834316568343166	6	0.957604239576042	30	0.833916608339166
Bacitracin_Clofazimine	0.851314868513149	9	0.623037696230377	36	0.84031596840316
Bacitracin_Clarithromycin	0.858714128587141	36	0.85971402859714	36	0.86001399860014
Bacitracin_Caffeine	0.614338566143386	15	0.944905509449055	36	0.606039396060394
Bacitracin_Reserpine	0.905109489051095	9	0.96000399960004	36	0.908709129087091
Bacitracin_Puromycin	0.463453654634537	26	0.711928807119288	36	0.470952904709529
Bacitracin_Pyocyanin	0.713328667133287	33	0.506149385061494	36	0.722727727227277
Bacitracin_Pseudomonic acid	0.97000299970003	30	0.942505749425057	36	0.967203279672033
Bacitracin_Nonactin	0.964803519648035	9	0.664233576642336	36	0.961903809619038
Bacitracin_Imipenem	0.0016998300169983	29	0.0010998900109989	35	0.0020997900209979
Bacitracin_Bleomycin	0.983201679832017	32	0.983901609839016	35	0.979202079792021
Bacitracin_Linezolid	0.694030596940306	13	0.402459754024598	36	0.697130286971303
Bacitracin_Doxorubicin	0.957604239576042	18	0.968803119688031	36	0.956304369563044
Bacitracin_Daptomycin	0.723227677232277	12	0.643835616438356	36	0.722227777222278
Bacitracin_Cerulenin	0.932506749325067	21	0.840815918408159	36	0.935706429357064
Bacitracin_Tigecycline	0.955704429557044	17	0.6005399460054	54	0.955604439556044
Bacitracin_Mitomycin C	0.0055994400559944	34	0.0056994300569943	35	0.0044995500449955
Bacitracin_Meropenem	0.0008999100089991	18	0.0006999300069993	12	0.0005999400059994
Bacitracin_Colistin	9.99900009999e-05	8	0.0001999800019998	18	9.99900009999e-05
Bacitracin_Metformin	0.640835916408359	15	0.55014498550145	18	0.641935806419358
Bacitracin_Phenformin	0.954204579542046	5	0.95980401959804	18	0.948405159484052
Bacitracin_Azithromycin	0.0825917408259174	18	0.083991600839916	18	0.0847915208479152
Bacitracin_Curcumin	0.836716328367163	8	0.157184281571843	18	0.831516848315168
Bacitracin_Berberine	0.116288371162884	13	0.149085091490851	18	0.125287471252875
Bacitracin_Diclofenac	0.374762523747625	3	NA	18	0.363463653634637
Bacitracin_Acetylsalisylic acid	0.942205779422058	24	0.947505249475053	36	0.942805719428057
Bacitracin_Ciclopirox	0.571042895710429	8	0.0464953504649535	18	0.563143685631437
Bacitracin_Triclosan	0.884211578842116	3	NA	18	0.87961203879612
Bacitracin_CHIR-90	0.963703629637036	18	0.961203879612039	6	0.0015998400159984
Bacitracin_Phleomycin	0.427057294270573	18	0.421257874212579	18	0.423657634236576
Bacitracin_Moxifloxacin	0.645435456454355	17	0.682631736826317	12	0.299470052994701
Bacitracin_Gentamicin	0.861113888611139	17	0.853514648535146	12	0.818418158184182
Bacitracin_Streptozotocin	0.960603939606039	14	0.982501749825017	18	0.962303769623038
Polymyxin B_Fusidic acid	9.99900009999e-05	30	9.99900009999e-05	36	9.99900009999e-05
Polymyxin B_Amikacin	0.0033996600339966	47	0.0135986401359864	45	0.0146985301469853
Polymyxin B_Cefotaxime	0.0492950704929507	49	0.0375962403759624	54	0.0521947805219478
Polymyxin B_PMS	0.981001899810019	30	0.995700429957004	33	0.977902209779022
Polymyxin B_Benzalkonium	9.99900009999e-05	33	9.99900009999e-05	36	9.99900009999e-05
Polymyxin B_Cefaclor	0.0226977302269773	38	0.0004999500049995	48	0.020997900209979
Polymyxin B_Cefsulodin	0.17988201179882	32	0.001999800019998	48	0.174982501749825
Polymyxin B_Clindamycin	0.000999900009999	30	0.007999200079992	36	0.0007999200079992
Polymyxin B_Spiramycin	0.0318968103189681	24	0.0610938906109389	36	0.0298970102989701
Polymyxin B_Erythromycin	0.245075492450755	33	0.466953304669533	36	0.240675932406759
Polymyxin B_Trimethoprim	0.981201879812019	35	0.982901709829017	36	0.982401759824018
Polymyxin B_Sulfamonomethoxine	0.014998500149985	18	0.0774922507749225	36	0.0154984501549845
Polymyxin B_Paraquat	0.525347465253475	30	0.574542545745425	36	0.514048595140486
Polymyxin B_Procaine	0.0643935606439356	50	0.0747925207479252	54	0.0587941205879412
Polymyxin B_Vanillin	0.974202579742026	21	0.98960103989601	36	0.977602239776022
Polymyxin B_Verapamil	0.000999900009999	18	0.0003999600039996	36	0.000999900009999
Polymyxin B_Levofloxacin	0.681931806819318	36	0.693830616938306	6	0.965103489651035
Polymyxin B_Piperacillin	0.975102489751025	22	0.929307069293071	36	0.973902609739026
Polymyxin B_Nitrofurantoin	0.876212378762124	31	0.89011098890111	36	0.876912308769123
Polymyxin B_CCCP	0.721027897210279	47	0.435556444355564	54	0.731426857314269
Polymyxin B_Cephalexin	0.474052594740526	18	0.940605939406059	36	0.488551144885511
Polymyxin B_Mecillinam	0.836416358364164	51	0.843115688431157	48	0.876012398760124
Polymyxin B_A22	0.816218378162184	50	0.881111888811119	48	0.797320267973203
Polymyxin B_Loperamide	0.0003999600039996	40	0.0001999800019998	54	0.0007999200079992
Polymyxin B_Minocycline	0.01999800019998	50	0.0172982701729827	54	0.0192980701929807
Polymyxin B_Tobramycin	0.95990400959904	28	0.966003399660034	30	0.968703129687031
Polymyxin B_Teicoplanin	0.705529447055295	15	0.944405559444056	36	0.697630236976302
Polymyxin B_Chlorhexidine	0.713628637136286	33	0.110888911108889	42	0.950704929507049
Polymyxin B_Metronidazole	0.94020597940206	21	0.884011598840116	36	0.928607139286071
Polymyxin B_Nisin	0.942805719428057	15	0.676332366763324	36	0.946505349465053
Polymyxin B_EGCG	0.153884611538846	27	0.164183581641836	36	0.159384061593841
Polymyxin B_Rifampicin	0.0614938506149385	35	0.081991800819918	36	0.0602939706029397
Polymyxin B_Aztreonam	0.901009899010099	30	0.903109689031097	24	0.904709529047095
Polymyxin B_Penicillin G	0.915508449155084	33	0.923107689231077	36	0.918508149185082
Polymyxin B_Theophylline	0.823317668233177	10	0.974602539746025	30	0.821117888211179
Polymyxin B_Clofazimine	0.633736626337366	15	0.676932306769323	36	0.634236576342366
Polymyxin B_Clarithromycin	9.99900009999e-05	36	9.99900009999e-05	36	9.99900009999e-05
Polymyxin B_Caffeine	0.793020697930207	21	0.807119288071193	36	0.785121487851215
Polymyxin B_Reserpine	0.958204179582042	15	0.998700129987001	36	0.957504249575043
Polymyxin B_Puromycin	0.173582641735826	29	0.332266773322668	36	0.170682931706829
Polymyxin B_Pyocyanin	0.979002099790021	35	0.973702629737026	36	0.980801919808019
Polymyxin B_Pseudomonic acid	0.0123987601239876	34	0.005999400059994	36	0.0088991100889911
Polymyxin B_Nonactin	0.826017398260174	15	0.258074192580742	36	0.834316568343166
Polymyxin B_Imipenem	0.859314068593141	30	0.495350464953505	36	0.85971402859714
Polymyxin B_Bleomycin	0.99010098990101	35	0.991200879912009	36	0.98990100989901
Polymyxin B_Linezolid	0.823617638236176	18	0.452954704529547	36	0.819218078192181
Polymyxin B_Doxorubicin	0.912408759124088	24	0.895010498950105	36	0.911708829117088
Polymyxin B_Daptomycin	0.893810618938106	18	0.901309869013099	36	0.893710628937106
Polymyxin B_Cerulenin	0.736026397360264	27	0.61023897610239	36	0.736926307369263
Polymyxin B_Tigecycline	0.916108389161084	27	0.835616438356164	54	0.911508849115088
Polymyxin B_Mitomycin C	0.952104789521048	36	0.952504749525047	36	0.951004899510049
Polymyxin B_Meropenem	0.972402759724028	18	0.971002899710029	12	0.953604639536046
Polymyxin B_Colistin	0.669333066693331	12	0.124387561243876	18	0.658634136586341
Polymyxin B_Metformin	0.318568143185681	17	0.332466753324668	18	0.312568743125687
Polymyxin B_Phenformin	0.981401859814019	12	0.648135186481352	18	0.983301669833017
Polymyxin B_Azithromycin	0.701629837016298	18	0.712328767123288	18	0.712128787121288
Polymyxin B_Curcumin	0.0032996700329967	12	0.0005999400059994	18	0.0054994500549945
Polymyxin B_Berberine	0.0381961803819618	15	0.0724927507249275	18	0.0368963103689631
Polymyxin B_Diclofenac	0.863213678632137	11	0.932206779322068	18	0.87031296870313
Polymyxin B_Acetylsalisylic acid	0.617838216178382	30	0.59054094590541	36	0.612738726127387
Polymyxin B_Ciclopirox	0.991300869913009	12	0.998200179982002	18	0.992400759924008
Polymyxin B_Triclosan	0.0041995800419958	10	9.99900009999e-05	18	0.0043995600439956
Polymyxin B_CHIR-90	0.35036496350365	18	0.352264773522648	6	0.597040295970403
Polymyxin B_Phleomycin	0.959404059594041	18	0.964603539646035	18	0.959304069593041
Polymyxin B_Moxifloxacin	0.996900309969003	17	0.998300169983002	12	0.6005399460054
Polymyxin B_Gentamicin	0.950704929507049	17	0.961603839616038	12	0.981001899810019
Polymyxin B_Streptozotocin	0.873812618738126	15	0.924807519248075	18	0.871412858714129
Fusidic acid_Amikacin	0.0014998500149985	46	0.0046995300469953	45	9.99900009999e-05
Fusidic acid_Cefotaxime	0.972902709729027	48	0.985401459854015	54	0.96980301969803
Fusidic acid_PMS	0.0318968103189681	30	0.0321967803219678	33	0.0330966903309669
Fusidic acid_Benzalkonium	0.0011998800119988	31	0.0001999800019998	36	0.0001999800019998
Fusidic acid_Cefaclor	0.982001799820018	36	0.994200579942006	48	0.983001699830017
Fusidic acid_Cefsulodin	0.0595940405959404	30	0.264973502649735	48	0.0605939406059394
Fusidic acid_Clindamycin	0.762923707629237	30	0.856114388561144	36	0.761823817618238
Fusidic acid_Spiramycin	0.7996200379962	24	0.835016498350165	36	0.798620137986201
Fusidic acid_Erythromycin	0.148685131486851	33	0.0731926807319268	36	0.152784721527847
Fusidic acid_Trimethoprim	0.0005999400059994	35	0.000999900009999	36	0.0007999200079992
Fusidic acid_Sulfamonomethoxine	0.925807419258074	18	0.927207279272073	36	0.923707629237076
Fusidic acid_Paraquat	0.0101989801019898	30	0.0046995300469953	36	0.008999100089991
Fusidic acid_Procaine	0.445155484451555	50	0.467253274672533	54	0.447055294470553
Fusidic acid_Vanillin	0.0382961703829617	21	0.041995800419958	36	0.0334966503349665
Fusidic acid_Verapamil	0.0071992800719928	18	0.0912908709129087	36	0.0063993600639936
Fusidic acid_Levofloxacin	0.907609239076092	36	0.904509549045096	6	0.975402459754025
Fusidic acid_Piperacillin	0.231976802319768	20	0.738026197380262	36	0.233876612338766
Fusidic acid_Nitrofurantoin	0.0243975602439756	31	0.0338966103389661	36	0.0218978102189781
Fusidic acid_CCCP	0.0841915808419158	46	0.0323967603239676	54	0.0817918208179182
Fusidic acid_Cephalexin	0.743425657434257	15	0.869313068693131	36	0.751524847515249
Fusidic acid_Mecillinam	0.0008999100089991	50	0.0012998700129987	48	0.0022997700229977
Fusidic acid_A22	0.0377962203779622	49	0.0945905409459054	48	0.0180981901809819
Fusidic acid_Loperamide	0.958204179582042	36	0.954104589541046	54	0.959004099590041
Fusidic acid_Minocycline	0.464953504649535	46	0.728927107289271	54	0.47025297470253
Fusidic acid_Tobramycin	0.025997400259974	27	0.121187881211879	30	0.0043995600439956
Fusidic acid_Teicoplanin	0.934206579342066	13	0.980501949805019	36	0.937106289371063
Fusidic acid_Chlorhexidine	0.431356864313569	30	0.0652934706529347	40	0.88021197880212
Fusidic acid_Metronidazole	0.806019398060194	18	0.505849415058494	36	0.796920307969203
Fusidic acid_Nisin	0.908309169083092	13	0.515448455154485	36	0.905509449055094
Fusidic acid_EGCG	0.911608839116088	24	0.944705529447055	36	0.918408159184082
Fusidic acid_Rifampicin	0.6001399860014	34	0.640835916408359	36	0.611338866113389
Fusidic acid_Aztreonam	0.97970202979702	30	0.976402359764024	24	0.98980101989801
Fusidic acid_Penicillin G	0.953404659534047	30	0.949305069493051	36	0.958104189581042
Fusidic acid_Theophylline	0.844915508449155	8	0.770822917708229	30	0.842215778422158
Fusidic acid_Clofazimine	0.661333866613339	12	0.1998800119988	36	0.651734826517348
Fusidic acid_Clarithromycin	0.0441955804419558	36	0.045995400459954	36	0.0422957704229577
Fusidic acid_Caffeine	0.973802619738026	18	0.6004399560044	36	0.973702629737026
Fusidic acid_Reserpine	0.288171182881712	12	0.671232876712329	36	0.282271772822718
Fusidic acid_Puromycin	0.0026997300269973	27	0.0645935406459354	36	0.0042995700429957
Fusidic acid_Pyocyanin	0.391060893910609	35	0.316068393160684	36	0.391060893910609
Fusidic acid_Pseudomonic acid	0.241775822417758	31	0.233676632336766	36	0.244175582441756
Fusidic acid_Nonactin	0.946105389461054	12	0.942205779422058	36	0.951404859514049
Fusidic acid_Imipenem	0.117488251174883	30	0.102589741025897	36	0.11968803119688
Fusidic acid_Bleomycin	0.997100289971003	35	0.997600239976002	36	0.997900209979002
Fusidic acid_Linezolid	0.437056294370563	15	0.715228477152285	36	0.442755724427557
Fusidic acid_Doxorubicin	0.944305569443056	22	0.917408259174083	36	0.944705529447055
Fusidic acid_Daptomycin	0.844815518448155	15	0.947405259474053	36	0.836416358364164
Fusidic acid_Cerulenin	0.021997800219978	24	0.0308969103089691	36	0.0232976702329767
Fusidic acid_Tigecycline	0.271472852714729	34	0.296370362963704	54	0.280571942805719
Fusidic acid_Mitomycin C	0.759524047595241	34	0.800519948005199	36	0.751724827517248
Fusidic acid_Meropenem	0.627737226277372	18	0.630936906309369	12	0.524247575242476
Fusidic acid_Colistin	9.99900009999e-05	18	9.99900009999e-05	18	9.99900009999e-05
Fusidic acid_Metformin	0.595740425957404	18	0.576242375762424	18	0.587441255874413
Fusidic acid_Phenformin	0.953704629537046	18	0.957104289571043	18	0.957904209579042
Fusidic acid_Azithromycin	0.312768723127687	18	0.318868113188681	18	0.310568943105689
Fusidic acid_Curcumin	0.0001999800019998	18	0.0004999500049995	18	0.0001999800019998
Fusidic acid_Berberine	0.0835916408359164	18	0.0816918308169183	18	0.0796920307969203
Fusidic acid_Diclofenac	0.0302969703029697	18	0.0307969203079692	18	0.0295970402959704
Fusidic acid_Acetylsalisylic acid	0.749325067493251	35	0.782321767823218	36	0.759124087591241
Fusidic acid_Ciclopirox	0.0093990600939906	18	0.0090990900909909	18	0.0073992600739926
Fusidic acid_Triclosan	0.94000599940006	18	0.937906209379062	18	0.938506149385061
Fusidic acid_CHIR-90	0.999400059994001	18	0.999400059994001	6	0.0038996100389961
Fusidic acid_Phleomycin	0.882911708829117	18	0.887011298870113	18	0.88011198880112
Fusidic acid_Moxifloxacin	0.968503149685031	17	0.957904209579042	12	0.578142185781422
Fusidic acid_Gentamicin	0.990600939906009	17	0.991300869913009	12	0.987401259874013
Fusidic acid_Streptozotocin	0.710728927107289	17	0.727627237276272	18	0.717428257174283
Amikacin_Cefotaxime	0.489451054894511	68	0.57044295570443	63	0.160983901609839
Amikacin_PMS	9.99900009999e-05	45	9.99900009999e-05	40	9.99900009999e-05
Amikacin_Benzalkonium	9.99900009999e-05	39	9.99900009999e-05	43	9.99900009999e-05
Amikacin_Cefaclor	0.945505449455055	54	0.906509349065094	58	0.958304169583042
Amikacin_Cefsulodin	0.113088691130887	45	0.1002899710029	58	0.243275672432757
Amikacin_Clindamycin	0.0347965203479652	49	0.0037996200379962	45	0.181981801819818
Amikacin_Spiramycin	0.13048695130487	44	0.0591940805919408	45	0.369163083691631
Amikacin_Erythromycin	0.0004999500049995	51	0.0001999800019998	45	0.0882911708829117
Amikacin_Trimethoprim	0.986401359864014	52	0.983601639836016	43	0.597840215978402
Amikacin_Sulfamonomethoxine	0.46965303469653	33	0.690730926907309	45	0.305969403059694
Amikacin_Paraquat	0.981801819818018	47	0.97040295970403	45	0.880711928807119
Amikacin_Procaine	9.99900009999e-05	69	9.99900009999e-05	63	9.99900009999e-05
Amikacin_Vanillin	0.274472552744726	35	0.0411958804119588	45	0.838316168383162
Amikacin_Verapamil	0.944205579442056	34	0.878912108789121	45	0.962503749625037
Amikacin_Levofloxacin	0.763223677632237	51	0.766723327667233	16	0.320767923207679
Amikacin_Piperacillin	0.987801219878012	38	0.899010098990101	45	0.908009199080092
Amikacin_Nitrofurantoin	9.99900009999e-05	49	9.99900009999e-05	45	9.99900009999e-05
Amikacin_CCCP	0.131486851314869	59	0.0872912708729127	57	0.163483651634837
Amikacin_Cephalexin	0.967903209679032	37	0.918308169183082	45	0.972602739726027
Amikacin_Mecillinam	0.318768123187681	66	0.324567543245675	53	0.163183681631837
Amikacin_A22	0.214678532146785	66	0.20997900209979	52	0.0126987301269873
Amikacin_Loperamide	0.005999400059994	57	0.0165983401659834	63	0.0604939506049395
Amikacin_Minocycline	0.643335666433357	66	0.6001399860014	63	0.527847215278472
Amikacin_Tobramycin	0.107589241075892	45	0.176482351764824	41	0.0228977102289771
Amikacin_Teicoplanin	0.973102689731027	33	0.956804319568043	48	0.97960203979602
Amikacin_Chlorhexidine	0.357364263573643	47	0.0405959404059594	50	0.892510748925108
Amikacin_Metronidazole	0.865513448655134	39	0.845415458454155	48	0.873112688731127
Amikacin_Nisin	0.825217478252175	38	0.81961803819618	48	0.825017498250175
Amikacin_EGCG	0.0002999700029997	41	0.0001999800019998	48	0.006999300069993
Amikacin_Rifampicin	9.99900009999e-05	48	9.99900009999e-05	45	9.99900009999e-05
Amikacin_Aztreonam	0.566243375662434	48	0.565843415658434	32	0.111788821117888
Amikacin_Penicillin G	0.867913208679132	49	0.8000199980002	48	0.892010798920108
Amikacin_Theophylline	0.938706129387061	26	0.61013898610139	42	0.97980201979802
Amikacin_Clofazimine	0.0065993400659934	32	0.0030996900309969	48	0.0088991100889911
Amikacin_Clarithromycin	9.99900009999e-05	54	9.99900009999e-05	48	0.0020997900209979
Amikacin_Caffeine	0.943805619438056	38	0.982001799820018	48	0.830816918308169
Amikacin_Reserpine	0.981901809819018	27	0.259474052594741	48	0.932706729327067
Amikacin_Puromycin	9.99900009999e-05	46	9.99900009999e-05	48	9.99900009999e-05
Amikacin_Pyocyanin	9.99900009999e-05	54	9.99900009999e-05	47	0.0016998300169983
Amikacin_Pseudomonic acid	0.0228977102289771	51	0.0352964703529647	48	0.0721927807219278
