Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Novobiocin_Theophylline	0.844815518448155	0	NA	54	0.848515148485152
Novobiocin_Clofazimine	0.917408259174083	0	NA	54	0.916208379162084
Novobiocin_Clarithromycin	0.775922407759224	22	0.853514648535146	42	0.824917508249175
Novobiocin_Caffeine	0.36986301369863	0	NA	54	0.381961803819618
Novobiocin_Reserpine	0.975902409759024	0	NA	54	0.975902409759024
Novobiocin_Puromycin	0.835716428357164	0	NA	54	0.833616638336166
Novobiocin_Nonactin	0.730526947305269	0	NA	54	0.727527247275273
Novobiocin_Imipenem	0.0297970202979702	9	0.900909909009099	42	0.0068993100689931
Novobiocin_Bleomycin	0.886211378862114	0	NA	54	0.878512148785122
Novobiocin_Linezolid	0.617938206179382	0	NA	54	0.619238076192381
Novobiocin_Doxorubicin	0.950504949505049	0	NA	72	0.943105689431057
Novobiocin_Daptomycin	0.0814918508149185	0	NA	54	0.078992100789921
Novobiocin_Cerulenin	0.60953904609539	0	NA	54	0.606339366063394
Novobiocin_Tigecycline	0.945405459454055	0	NA	72	0.947505249475053
Novobiocin_Mitomycin C	9.99900009999e-05	25	9.99900009999e-05	50	9.99900009999e-05
Novobiocin_Meropenem	0.924607539246075	26	0.944805519448055	48	0.941505849415059
Novobiocin_Colistin	0.433756624337566	36	0.841215878412159	36	0.0138986101389861
Novobiocin_Metformin	0.065993400659934	6	0.170982901709829	18	0.0666933306669333
Novobiocin_Phenformin	0.738826117388261	0	NA	18	0.746825317468253
Novobiocin_Azithromycin	0.768723127687231	0	NA	18	0.767823217678232
Novobiocin_Curcumin	0.575242475752425	12	0.563643635636436	12	0.569343065693431
Novobiocin_Berberine	0.97030296970303	0	NA	18	0.971102889711029
Novobiocin_Diclofenac	0.443655634436556	0	NA	18	0.436656334366563
Novobiocin_Acetylsalisylic acid	0.895510448955104	0	NA	18	0.9003099690031
Novobiocin_Ciclopirox	0.712228777122288	6	0.618838116188381	18	0.718028197180282
Novobiocin_Triclosan	0.898010198980102	0	NA	18	0.906209379062094
Novobiocin_CHIR-90	0.941105889411059	0	NA	18	0.937206279372063
Novobiocin_Phleomycin	0.757624237576242	0	NA	18	0.754924507549245
Novobiocin_Moxifloxacin	0.951004899510049	0	NA	18	0.949305069493051
Novobiocin_Gentamicin	0.761423857614239	18	0.766123387661234	0	NA
Novobiocin_Streptozotocin	0.860913908609139	0	NA	18	0.856014398560144
Bacitracin_Polymyxin B	9.99900009999e-05	0	NA	48	9.99900009999e-05
Bacitracin_Fusidic acid	0.910808919108089	0	NA	36	0.910808919108089
Bacitracin_Amikacin	0.0065993400659934	30	0.0080991900809919	42	0.0007999200079992
Bacitracin_Cefotaxime	0.0697930206979302	9	0.729127087291271	30	0.0260973902609739
Bacitracin_Benzalkonium	0.0964903509649035	12	0.834316568343166	24	0.0046995300469953
Bacitracin_Cefaclor	0.915608439156084	0	NA	36	0.911608839116088
Bacitracin_Cefsulodin	0.928907109289071	0	NA	36	0.934706529347065
Bacitracin_Clindamycin	0.96010398960104	0	NA	36	0.96010398960104
Bacitracin_Spiramycin	0.203879612038796	0	NA	36	0.213178682131787
Bacitracin_Erythromycin	0.964903509649035	4	0.412158784121588	36	0.961703829617038
Bacitracin_Trimethoprim	0.924207579242076	0	NA	36	0.925407459254075
Bacitracin_Sulfamonomethoxine	0.977302269773023	0	NA	36	0.975402459754025
Bacitracin_Paraquat	0.948905109489051	0	NA	36	0.947205279472053
Bacitracin_Procaine	0.304569543045695	11	0.821517848215178	36	0.296770322967703
Bacitracin_Vanillin	0.945405459454055	0	NA	36	0.940505949405059
Bacitracin_Verapamil	0.0592940705929407	0	NA	36	0.0592940705929407
Bacitracin_Levofloxacin	0.37966203379662	24	0.275272472752725	42	0.25957404259574
Bacitracin_Piperacillin	0.43025697430257	21	0.887811218878112	23	0.0533946605339466
Bacitracin_Nitrofurantoin	0.672632736726327	15	0.963803619638036	33	0.564743525647435
Bacitracin_CCCP	0.509149085091491	0	NA	54	0.505249475052495
Bacitracin_Cephalexin	0.712728727127287	0	NA	36	0.722127787221278
Bacitracin_Mecillinam	0.901809819018098	0	NA	36	0.893910608939106
Bacitracin_A22	0.520547945205479	0	NA	36	0.518648135186481
Bacitracin_Loperamide	0.0913908609139086	0	NA	36	0.0936906309369063
Bacitracin_Minocycline	0.865713428657134	39	0.748025197480252	27	0.91050894910509
Bacitracin_Tobramycin	9.99900009999e-05	30	0.0142985701429857	18	9.99900009999e-05
Bacitracin_Teicoplanin	0.5000499950005	0	NA	36	0.491250874912509
Bacitracin_Chlorhexidine	0.0008999100089991	18	0.618938106189381	18	0.0013998600139986
Bacitracin_Metronidazole	0.799320067993201	0	NA	36	0.793220677932207
Bacitracin_Nisin	0.955604439556044	0	NA	36	0.953804619538046
Bacitracin_EGCG	9.99900009999e-05	14	0.0927907209279072	34	9.99900009999e-05
Bacitracin_Flucytosine	0.957804219578042	0	NA	36	0.959004099590041
Bacitracin_Rifampicin	0.933506649335066	15	0.887011298870113	24	0.749325067493251
Bacitracin_Aztreonam	0.287571242875712	35	0.673632636736326	24	0.56044395560444
Bacitracin_Penicillin G	9.99900009999e-05	0	NA	36	9.99900009999e-05
Bacitracin_Theophylline	0.865913408659134	0	NA	36	0.859114088591141
Bacitracin_Clofazimine	0.934906509349065	0	NA	36	0.93010698930107
Bacitracin_Clarithromycin	0.7000299970003	15	0.895010498950105	30	0.6004399560044
Bacitracin_Caffeine	0.914408559144086	0	NA	36	0.906909309069093
Bacitracin_Reserpine	0.867013298670133	0	NA	36	0.857614238576142
Bacitracin_Puromycin	0.815518448155184	0	NA	36	0.81951804819518
Bacitracin_Nonactin	0.241375862413759	0	NA	36	0.240975902409759
Bacitracin_Imipenem	0.0026997300269973	6	0.836416358364164	30	0.0004999500049995
Bacitracin_Bleomycin	0.887711228877112	0	NA	36	0.884711528847115
Bacitracin_Linezolid	0.0367963203679632	0	NA	36	0.0370962903709629
Bacitracin_Doxorubicin	0.741825817418258	0	NA	54	0.740625937406259
Bacitracin_Daptomycin	0.951604839516048	0	NA	36	0.94990500949905
Bacitracin_Cerulenin	0.893910608939106	0	NA	36	0.892910708929107
Bacitracin_Tigecycline	0.601539846015398	0	NA	54	0.602939706029397
Bacitracin_Mitomycin C	0.594440555944406	12	0.635336466353365	36	0.587441255874413
Bacitracin_Meropenem	0.178082191780822	17	0.292170782921708	36	0.721127887211279
Bacitracin_Colistin	0.0066993300669933	30	0.817618238176182	24	9.99900009999e-05
Bacitracin_Metformin	0.778822117788221	6	0.965603439656034	18	0.768623137686231
Bacitracin_Phenformin	0.926307369263074	0	NA	18	0.921407859214079
Bacitracin_Azithromycin	0.588341165883412	0	NA	18	0.583441655834417
Bacitracin_Curcumin	0.970802919708029	11	0.976902309769023	12	0.970602939706029
Bacitracin_Berberine	0.863213678632137	0	NA	18	0.861313868613139
Bacitracin_Diclofenac	0.932306769323068	0	NA	18	0.931006899310069
Bacitracin_Acetylsalisylic acid	0.955704429557044	0	NA	18	0.95960403959604
Bacitracin_Ciclopirox	0.802119788021198	6	0.632736726327367	18	0.804219578042196
Bacitracin_Triclosan	0.943305669433057	0	NA	18	0.943405659434057
Bacitracin_CHIR-90	0.384361563843616	0	NA	18	0.395560443955604
Bacitracin_Phleomycin	0.829117088291171	0	NA	18	0.828417158284172
Bacitracin_Moxifloxacin	0.925307469253075	0	NA	18	0.924207579242076
Bacitracin_Gentamicin	0.444555544445555	18	0.44965503449655	0	NA
Bacitracin_Streptozotocin	0.723027697230277	0	NA	18	0.730626937306269
Polymyxin B_Fusidic acid	0.917008299170083	0	NA	48	0.914908509149085
Polymyxin B_Amikacin	9.99900009999e-05	34	9.99900009999e-05	43	0.0001999800019998
Polymyxin B_Cefotaxime	0.211978802119788	19	0.265073492650735	36	0.679332066793321
Polymyxin B_Benzalkonium	9.99900009999e-05	19	0.734326567343266	32	9.99900009999e-05
Polymyxin B_Cefaclor	0.971502849715029	0	NA	48	0.973302669733027
Polymyxin B_Cefsulodin	0.939406059394061	12	0.786921307869213	42	0.947105289471053
Polymyxin B_Clindamycin	0.957204279572043	0	NA	48	0.958504149585041
Polymyxin B_Spiramycin	0.935406459354065	0	NA	48	0.940805919408059
Polymyxin B_Erythromycin	0.0003999600039996	8	0.176282371762824	48	0.0004999500049995
Polymyxin B_Trimethoprim	0.947005299470053	0	NA	48	0.945605439456054
Polymyxin B_Sulfamonomethoxine	0.461953804619538	0	NA	48	0.461153884611539
Polymyxin B_Paraquat	0.928707129287071	0	NA	48	0.923007699230077
Polymyxin B_Procaine	9.99900009999e-05	22	0.0440955904409559	42	0.0002999700029997
Polymyxin B_Vanillin	0.498350164983502	0	NA	48	0.506349365063494
Polymyxin B_Verapamil	9.99900009999e-05	0	NA	48	9.99900009999e-05
Polymyxin B_Levofloxacin	0.811818818118188	27	0.933306669333067	48	0.972102789721028
Polymyxin B_Piperacillin	0.54004599540046	25	0.765323467653235	27	0.973902609739026
Polymyxin B_Nitrofurantoin	0.916708329167083	28	0.981901809819018	40	0.690530946905309
Polymyxin B_CCCP	0.950504949505049	0	NA	66	0.948705129487051
Polymyxin B_Cephalexin	0.712328767123288	0	NA	45	0.706629337066293
Polymyxin B_Mecillinam	0.962303769623038	0	NA	45	0.961103889611039
Polymyxin B_A22	0.437356264373563	0	NA	45	0.434256574342566
Polymyxin B_Loperamide	9.99900009999e-05	1	NA	45	9.99900009999e-05
Polymyxin B_Minocycline	0.566243375662434	33	0.068993100689931	40	0.781521847815218
Polymyxin B_Tobramycin	0.494550544945505	36	0.558744125587441	20	0.921707829217078
Polymyxin B_Teicoplanin	0.811618838116188	0	NA	45	0.806619338066193
Polymyxin B_Chlorhexidine	9.99900009999e-05	23	0.445855414458554	25	9.99900009999e-05
Polymyxin B_Metronidazole	0.807719228077192	0	NA	45	0.812018798120188
Polymyxin B_Nisin	0.721327867213279	0	NA	45	0.712828717128287
Polymyxin B_EGCG	0.248775122487751	22	0.651334866513349	45	0.24957504249575
Polymyxin B_Flucytosine	0.624937506249375	0	NA	48	0.624837516248375
Polymyxin B_Rifampicin	0.129287071292871	26	0.756924307569243	29	0.0050994900509949
Polymyxin B_Aztreonam	0.915408459154085	38	0.907209279072093	27	0.648135186481352
Polymyxin B_Penicillin G	0.368263173682632	0	NA	45	0.361963803619638
Polymyxin B_Theophylline	0.883611638836116	0	NA	45	0.887711228877112
Polymyxin B_Clofazimine	0.963703629637036	0	NA	45	0.965503449655035
Polymyxin B_Clarithromycin	0.973202679732027	23	0.966903309669033	39	0.994400559944006
Polymyxin B_Caffeine	0.944005599440056	0	NA	45	0.94030596940306
Polymyxin B_Reserpine	0.968403159684032	0	NA	45	0.969503049695031
Polymyxin B_Puromycin	0.888811118888111	0	NA	48	0.88951104889511
Polymyxin B_Nonactin	0.906209379062094	0	NA	48	0.913608639136086
Polymyxin B_Imipenem	0.62033796620338	7	0.957904209579042	40	0.464653534646535
Polymyxin B_Bleomycin	0.907309269073093	0	NA	48	0.912008799120088
Polymyxin B_Linezolid	0.947805219478052	0	NA	45	0.947305269473053
Polymyxin B_Doxorubicin	0.335066493350665	0	NA	63	0.336366363363664
Polymyxin B_Daptomycin	0.507549245075492	0	NA	45	0.507649235076492
Polymyxin B_Cerulenin	0.902609739026097	0	NA	45	0.908109189081092
Polymyxin B_Tigecycline	0.916308369163084	0	NA	63	0.913208679132087
Polymyxin B_Mitomycin C	0.0002999700029997	17	0.0483951604839516	42	0.0003999600039996
Polymyxin B_Meropenem	0.576142385761424	17	0.101289871012899	47	0.946105389461054
Polymyxin B_Colistin	0.72972702729727	31	0.562043795620438	32	0.0097990200979902
Polymyxin B_Metformin	0.949105089491051	6	0.985401459854015	16	0.973602639736026
Polymyxin B_Phenformin	0.733726627337266	0	NA	18	0.743725627437256
Polymyxin B_Azithromycin	0.722327767223278	0	NA	18	0.712928707129287
Polymyxin B_Curcumin	0.918208179182082	11	0.892410758924108	12	0.913808619138086
Polymyxin B_Berberine	0.973102689731027	0	NA	18	0.969303069693031
Polymyxin B_Diclofenac	0.764823517648235	0	NA	18	0.760723927607239
Polymyxin B_Acetylsalisylic acid	0.954304569543046	0	NA	18	0.951504849515049
Polymyxin B_Ciclopirox	0.760523947605239	6	0.945905409459054	18	0.762823717628237
Polymyxin B_Triclosan	0.591740825917408	0	NA	18	0.595140485951405
Polymyxin B_CHIR-90	0.972102789721028	0	NA	18	0.968903109689031
Polymyxin B_Phleomycin	0.933706629337066	0	NA	18	0.931406859314069
Polymyxin B_Moxifloxacin	0.818618138186181	0	NA	18	0.804919508049195
Polymyxin B_Gentamicin	0.200779922007799	18	0.191680831916808	0	NA
Polymyxin B_Streptozotocin	0.875112488751125	0	NA	18	0.874012598740126
Fusidic acid_Amikacin	0.0028997100289971	30	0.0616938306169383	41	0.0004999500049995
Fusidic acid_Cefotaxime	0.902009799020098	12	0.999200079992001	30	0.543645635436456
Fusidic acid_Benzalkonium	0.982901709829017	14	0.927907209279072	24	0.661033896610339
Fusidic acid_Cefaclor	0.649035096490351	0	NA	36	0.638336166383362
Fusidic acid_Cefsulodin	0.926307369263074	0	NA	36	0.92040795920408
Fusidic acid_Clindamycin	0.448855114488551	0	NA	36	0.465853414658534
Fusidic acid_Spiramycin	0.741825817418258	0	NA	36	0.746225377462254
Fusidic acid_Erythromycin	0.0013998600139986	7	0.223977602239776	36	0.0011998800119988
Fusidic acid_Trimethoprim	0.644235576442356	0	NA	36	0.655034496550345
Fusidic acid_Sulfamonomethoxine	0.142585741425857	0	NA	36	0.144385561443856
Fusidic acid_Paraquat	0.763523647635237	0	NA	36	0.758524147585241
Fusidic acid_Procaine	9.99900009999e-05	12	9.99900009999e-05	36	9.99900009999e-05
Fusidic acid_Vanillin	0.0510948905109489	0	NA	36	0.0560943905609439
Fusidic acid_Verapamil	0.161783821617838	0	NA	36	0.166683331666833
Fusidic acid_Levofloxacin	0.61003899610039	24	0.761823817618238	41	0.708929107089291
Fusidic acid_Piperacillin	0.956904309569043	22	0.972002799720028	22	0.988001199880012
Fusidic acid_Nitrofurantoin	0.0194980501949805	18	0.482751724827517	31	0.0503949605039496
Fusidic acid_CCCP	0.387361263873613	0	NA	54	0.383961603839616
Fusidic acid_Cephalexin	0.932306769323068	0	NA	36	0.931006899310069
Fusidic acid_Mecillinam	0.703629637036296	0	NA	36	0.698930106989301
Fusidic acid_A22	0.881511848815118	0	NA	36	0.878312168783122
Fusidic acid_Loperamide	0.957604239576042	0	NA	36	0.956404359564044
Fusidic acid_Minocycline	0.917408259174083	39	0.879112088791121	27	0.798220177982202
Fusidic acid_Tobramycin	0.944305569443056	30	0.875812418758124	18	0.666333366663334
Fusidic acid_Teicoplanin	0.748825117488251	0	NA	36	0.756324367563244
Fusidic acid_Chlorhexidine	0.539046095390461	18	0.687431256874313	18	0.903009699030097
Fusidic acid_Metronidazole	0.937006299370063	0	NA	36	0.935506449355064
Fusidic acid_Nisin	0.672032796720328	0	NA	36	0.665133486651335
Fusidic acid_EGCG	0.0105989401059894	16	0.0312968703129687	35	0.0105989401059894
Fusidic acid_Flucytosine	0.956004399560044	0	NA	36	0.955204479552045
Fusidic acid_Rifampicin	0.0523947605239476	16	0.276272372762724	24	0.546545345465453
Fusidic acid_Aztreonam	0.817318268173183	36	0.487451254874513	24	0.0235976402359764
Fusidic acid_Penicillin G	0.0020997900209979	0	NA	36	0.0012998700129987
Fusidic acid_Theophylline	0.471952804719528	0	NA	36	0.477552244775522
Fusidic acid_Clofazimine	0.909109089091091	0	NA	36	0.909009099090091
Fusidic acid_Clarithromycin	0.24007599240076	16	0.931906809319068	30	0.115288471152885
Fusidic acid_Caffeine	0.557044295570443	0	NA	36	0.551244875512449
Fusidic acid_Reserpine	0.489351064893511	0	NA	36	0.482451754824518
Fusidic acid_Puromycin	0.833116688331167	0	NA	36	0.824817518248175
Fusidic acid_Nonactin	0.9000099990001	0	NA	36	0.897410258974103
Fusidic acid_Imipenem	0.233076692330767	7	0.961303869613039	30	0.0858914108589141
Fusidic acid_Bleomycin	0.964903509649035	0	NA	36	0.965603439656034
Fusidic acid_Linezolid	0.89051094890511	0	NA	36	0.894110588941106
Fusidic acid_Doxorubicin	0.916208379162084	0	NA	54	0.919408059194081
Fusidic acid_Daptomycin	0.739126087391261	0	NA	36	0.741825817418258
Fusidic acid_Cerulenin	0.856414358564144	0	NA	36	0.864513548645136
Fusidic acid_Tigecycline	0.956904309569043	0	NA	54	0.956504349565043
Fusidic acid_Mitomycin C	0.107889211078892	15	0.0012998700129987	34	0.215978402159784
Fusidic acid_Meropenem	0.411058894110589	18	0.987301269873013	36	0.338466153384662
Fusidic acid_Colistin	0.586141385861414	30	0.108789121087891	24	0.889311068893111
Fusidic acid_Metformin	0.0312968703129687	6	0.628737126287371	18	0.0305969403059694
Fusidic acid_Phenformin	0.588241175882412	0	NA	18	0.592640735926407
Fusidic acid_Azithromycin	0.662033796620338	0	NA	18	0.661133886611339
Fusidic acid_Curcumin	0.93030696930307	12	0.932606739326067	12	0.931406859314069
Fusidic acid_Berberine	0.885211478852115	0	NA	18	0.887411258874113
Fusidic acid_Diclofenac	0.818118188181182	0	NA	18	0.816318368163184
Fusidic acid_Acetylsalisylic acid	0.0238976102389761	0	NA	18	0.020997900209979
Fusidic acid_Ciclopirox	0.81041895810419	6	0.904709529047095	18	0.806019398060194
Fusidic acid_Triclosan	0.865413458654135	0	NA	18	0.864013598640136
Fusidic acid_CHIR-90	0.745325467453255	0	NA	18	0.739026097390261
Fusidic acid_Phleomycin	0.75022497750225	0	NA	18	0.74962503749625
Fusidic acid_Moxifloxacin	0.578742125787421	0	NA	18	0.583141685831417
Fusidic acid_Gentamicin	0.569143085691431	18	0.552044795520448	0	NA
Fusidic acid_Streptozotocin	0.962503749625037	0	NA	18	0.965403459654035
Amikacin_Cefotaxime	9.99900009999e-05	46	9.99900009999e-05	21	9.99900009999e-05
Amikacin_Benzalkonium	0.980501949805019	39	0.915108489151085	22	0.838116188381162
Amikacin_Cefaclor	0.522747725227477	30	0.311668833116688	42	0.235676432356764
Amikacin_Cefsulodin	0.719528047195281	35	0.555644435556444	34	0.762523747625237
Amikacin_Clindamycin	0.858614138586141	30	0.896810318968103	42	0.95010498950105
Amikacin_Spiramycin	0.191880811918808	30	0.249375062493751	42	0.0638936106389361
Amikacin_Erythromycin	9.99900009999e-05	39	9.99900009999e-05	28	9.99900009999e-05
Amikacin_Trimethoprim	0.950704929507049	30	0.875412458754125	39	0.928707129287071
Amikacin_Sulfamonomethoxine	9.99900009999e-05	30	0.0040995900409959	35	0.0008999100089991
Amikacin_Paraquat	0.922107789221078	30	0.973702629737026	42	0.553844615538446
Amikacin_Procaine	9.99900009999e-05	41	9.99900009999e-05	26	0.0301969803019698
Amikacin_Vanillin	9.99900009999e-05	30	0.0005999400059994	34	9.99900009999e-05
Amikacin_Verapamil	9.99900009999e-05	30	0.0001999800019998	38	0.001999800019998
Amikacin_Levofloxacin	0.687131286871313	53	0.871912808719128	31	0.512648735126487
Amikacin_Piperacillin	9.99900009999e-05	43	0.0004999500049995	17	9.99900009999e-05
Amikacin_Nitrofurantoin	9.99900009999e-05	45	9.99900009999e-05	19	0.118188181181882
Amikacin_CCCP	0.834016598340166	36	0.903009699030097	53	0.831416858314169
Amikacin_Cephalexin	0.0248975102489751	30	0.797720227977202	36	0.118688131186881
Amikacin_Mecillinam	0.0001999800019998	31	0.0110988901109889	36	0.0004999500049995
Amikacin_A22	0.921707829217078	33	0.85991400859914	32	0.974602539746025
Amikacin_Loperamide	0.973802619738026	34	0.999200079992001	32	0.999300069993001
Amikacin_Minocycline	9.99900009999e-05	59	9.99900009999e-05	21	9.99900009999e-05
Amikacin_Tobramycin	0.0011998800119988	55	0.0255974402559744	13	0.0001999800019998
Amikacin_Teicoplanin	0.754824517548245	33	0.488051194880512	33	0.986501349865013
Amikacin_Chlorhexidine	0.0002999700029997	47	0.0008999100089991	16	0.0072992700729927
Amikacin_Metronidazole	9.99900009999e-05	30	0.0003999600039996	36	0.0344965503449655
Amikacin_Nisin	0.098990100989901	30	0.171582841715828	36	0.34996500349965
Amikacin_EGCG	9.99900009999e-05	46	9.99900009999e-05	22	0.0041995800419958
Amikacin_Flucytosine	9.99900009999e-05	30	0.0001999800019998	30	0.0191980801919808
Amikacin_Rifampicin	0.0001999800019998	36	0.0005999400059994	14	0.0150984901509849
Amikacin_Aztreonam	9.99900009999e-05	58	0.0028997100289971	14	9.99900009999e-05
Amikacin_Penicillin G	0.691730826917308	30	0.590640935906409	36	0.42005799420058
Amikacin_Theophylline	0.851514848515148	31	0.904809519048095	36	0.786421357864214
Amikacin_Clofazimine	0.841315868413159	31	0.674332566743326	30	0.92980701929807
Amikacin_Clarithromycin	9.99900009999e-05	48	9.99900009999e-05	18	9.99900009999e-05
Amikacin_Caffeine	0.0617938206179382	33	0.664733526647335	35	0.0038996100389961
Amikacin_Reserpine	0.0005999400059994	35	0.0586941305869413	26	0.0007999200079992
Amikacin_Puromycin	0.106189381061894	30	0.659234076592341	33	0.196280371962804
Amikacin_Nonactin	0.261473852614739	32	0.561843815618438	34	0.227577242275772
Amikacin_Imipenem	0.668833116688331	40	0.983501649835017	31	0.0105989401059894
Amikacin_Bleomycin	0.0360963903609639	30	0.29007099290071	36	0.0302969703029697
Amikacin_Linezolid	0.000999900009999	30	0.34026597340266	30	0.0178982101789821
Amikacin_Doxorubicin	0.616038396160384	40	0.962203779622038	48	0.93040695930407
Amikacin_Daptomycin	0.0001999800019998	34	0.0155984401559844	36	0.0038996100389961
Amikacin_Cerulenin	0.799020097990201	31	0.936706329367063	36	0.904509549045096
Amikacin_Tigecycline	9.99900009999e-05	40	0.0048995100489951	41	0.0004999500049995
Amikacin_Mitomycin C	0.513048695130487	46	0.686931306869313	21	0.477352264773523
Amikacin_Meropenem	0.659334066593341	50	0.639336066393361	33	0.574242575742426
Amikacin_Colistin	0.000999900009999	51	0.0146985301469853	20	0.0002999700029997
Amikacin_Metformin	9.99900009999e-05	10	0.0012998700129987	10	0.144185581441856
Amikacin_Phenformin	0.906709329067093	6	0.845115488451155	12	0.931206879312069
Amikacin_Azithromycin	9.99900009999e-05	11	9.99900009999e-05	12	0.000999900009999
Amikacin_Curcumin	0.0183981601839816	12	0.0141985801419858	4	0.492350764923508
Amikacin_Berberine	0.0001999800019998	12	9.99900009999e-05	12	0.0541945805419458
Amikacin_Diclofenac	0.117788221177882	6	0.84011598840116	12	0.0126987301269873
Amikacin_Acetylsalisylic acid	0.0001999800019998	10	9.99900009999e-05	12	0.0547945205479452
Amikacin_Ciclopirox	0.0006999300069993	10	0.0021997800219978	12	0.28047195280472
Amikacin_Triclosan	0.714928507149285	6	0.848515148485152	12	0.648635136486351
Amikacin_CHIR-90	0.977002299770023	6	0.871212878712129	12	0.849215078492151
Amikacin_Phleomycin	0.0004999500049995	6	0.0254974502549745	12	0.0466953304669533
Amikacin_Moxifloxacin	0.903409659034097	6	0.846515348465154	12	0.914608539146085
Amikacin_Gentamicin	0.970802919708029	18	0.970802919708029	0	NA
Amikacin_Streptozotocin	0.0251974802519748	6	0.315268473152685	12	0.214678532146785
Cefotaxime_Benzalkonium	0.611038896110389	25	0.976302369763024	19	0.0008999100089991
Cefotaxime_Cefaclor	0.881311868813119	9	0.0864913508649135	30	0.240875912408759
Cefotaxime_Cefsulodin	0.970602939706029	21	0.88021197880212	22	0.642135786421358
Cefotaxime_Clindamycin	0.877612238776122	9	0.769223077692231	30	0.875012498750125
Cefotaxime_Spiramycin	0.78982101789821	10	0.0701929807019298	30	0.956704329567043
Cefotaxime_Erythromycin	0.0490950904909509	28	0.0127987201279872	28	0.0275972402759724
Cefotaxime_Trimethoprim	0.962303769623038	14	0.946705329467053	30	0.971502849715029
Cefotaxime_Sulfamonomethoxine	0.426157384261574	17	0.449055094490551	30	0.433356664333567
Cefotaxime_Paraquat	0.998700129987001	9	0.999800019998	30	0.94980501949805
Cefotaxime_Procaine	0.915408459154085	28	0.963703629637036	20	0.520547945205479
Cefotaxime_Vanillin	0.0163983601639836	19	0.173682631736826	30	0.0035996400359964
Cefotaxime_Verapamil	0.115688431156884	12	0.0612938706129387	30	0.424857514248575
Cefotaxime_Levofloxacin	0.011998800119988	37	0.171882811718828	28	0.0202979702029797
Cefotaxime_Piperacillin	0.194080591940806	26	0.777422257774223	14	0.0275972402759724
Cefotaxime_Nitrofurantoin	0.997200279972003	32	0.995000499950005	18	0.976802319768023
Cefotaxime_CCCP	0.0512948705129487	18	0.174882511748825	48	0.0282971702829717
Cefotaxime_Cephalexin	0.0048995100489951	12	0.443755624437556	26	0.0073992600739926
Cefotaxime_Mecillinam	0.0132986701329867	12	0.605639436056394	26	0.0451954804519548
Cefotaxime_A22	0.204079592040796	15	0.97010298970103	24	0.0680931906809319
Cefotaxime_Loperamide	0.527147285271473	22	0.983501649835017	24	0.992400759924008
Cefotaxime_Minocycline	0.646135386461354	44	0.57034296570343	20	0.974002599740026
Cefotaxime_Tobramycin	0.0928907109289071	50	0.379162083791621	12	9.99900009999e-05
Cefotaxime_Teicoplanin	0.384561543845615	17	0.987201279872013	25	0.526747325267473
Cefotaxime_Chlorhexidine	0.0071992800719928	31	0.0113988601139886	12	0.291870812918708
Cefotaxime_Metronidazole	0.0004999500049995	15	0.0134986501349865	26	0.0132986701329867
Cefotaxime_Nisin	0.393760623937606	16	0.706929307069293	26	0.438656134386561
Cefotaxime_EGCG	0.982801719828017	30	0.984301569843016	19	0.885411458854115
Cefotaxime_Flucytosine	9.99900009999e-05	21	9.99900009999e-05	30	9.99900009999e-05
Cefotaxime_Rifampicin	0.407059294070593	34	0.521647835216478	10	0.784621537846215
Cefotaxime_Aztreonam	0.998200179982002	46	0.998400159984002	14	0.353564643535646
Cefotaxime_Penicillin G	0.785521447855214	12	0.0126987301269873	27	0.996700329967003
Cefotaxime_Theophylline	0.994100589941006	12	0.968803119688031	24	0.982501749825017
Cefotaxime_Clofazimine	0.994700529947005	15	0.935406459354065	25	0.992400759924008
Cefotaxime_Clarithromycin	0.0015998400159984	35	0.0005999400059994	14	0.157884211578842
Cefotaxime_Caffeine	0.644535546445355	14	0.985601439856014	25	0.392860713928607
Cefotaxime_Reserpine	0.973502649735027	22	0.936106389361064	24	0.932506749325067
Cefotaxime_Puromycin	0.0081991800819918	15	0.0542945705429457	24	0.227877212278772
Cefotaxime_Nonactin	0.581941805819418	17	0.902709729027097	24	0.595640435956404
Cefotaxime_Imipenem	9.99900009999e-05	20	9.99900009999e-05	20	0.0003999600039996
Cefotaxime_Bleomycin	0.0001999800019998	12	0.0248975102489751	24	0.0473952604739526
Cefotaxime_Linezolid	0.454554544545545	16	0.844715528447155	26	0.85951404859514
Cefotaxime_Doxorubicin	0.991300869913009	19	0.962803719628037	43	0.992900709929007
Cefotaxime_Daptomycin	0.0238976102389761	12	0.610638936106389	24	0.0576942305769423
Cefotaxime_Cerulenin	0.864413558644136	12	0.595840415958404	24	0.992900709929007
Cefotaxime_Tigecycline	0.581441855814419	27	0.271772822717728	43	0.80951904809519
Cefotaxime_Mitomycin C	0.986001399860014	31	0.992600739926007	22	0.866613338666133
Cefotaxime_Meropenem	0.55014498550145	28	0.0017998200179982	30	0.955004499550045
Cefotaxime_Colistin	0.0175982401759824	41	0.0108989101089891	16	0.811118888111189
Cefotaxime_Metformin	9.99900009999e-05	12	9.99900009999e-05	13	9.99900009999e-05
Cefotaxime_Phenformin	0.262573742625737	6	0.957004299570043	18	0.259474052594741
Cefotaxime_Azithromycin	0.566243375662434	10	0.998900109989001	12	0.179182081791821
Cefotaxime_Curcumin	0.855314468553145	12	0.852914708529147	6	0.977702229777022
