Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Novobiocin_Streptozotocin	0.991000899910009	5	0.998700129987001	13	0.986101389861014
Bacitracin_Polymyxin B	0.768723127687231	6	0.0101989801019898	30	0.975702429757024
Bacitracin_Fusidic acid	0.126687331266873	0	NA	36	0.128087191280872
Bacitracin_Amikacin	0.244275572442756	17	0.435156484351565	36	0.617338266173383
Bacitracin_Cefotaxime	0.89041095890411	0	NA	54	0.896610338966103
Bacitracin_PMS	0.796420357964204	0	NA	33	0.788321167883212
Bacitracin_Benzalkonium	0.0083991600839916	12	0.0010998900109989	30	0.395560443955604
Bacitracin_Cefaclor	0.0001999800019998	3	NA	44	0.0021997800219978
Bacitracin_Cefsulodin	0.0020997900209979	0	NA	48	0.0028997100289971
Bacitracin_Clindamycin	0.952404759524048	0	NA	36	0.951204879512049
Bacitracin_Spiramycin	0.907209279072093	0	NA	36	0.906409359064094
Bacitracin_Erythromycin	0.45045495450455	0	NA	36	0.445255474452555
Bacitracin_Trimethoprim	9.99900009999e-05	2	NA	34	0.0001999800019998
Bacitracin_Sulfamonomethoxine	0.0292970702929707	0	NA	36	0.0285971402859714
Bacitracin_Paraquat	0.811418858114189	0	NA	36	0.807819218078192
Bacitracin_Procaine	0.452654734526547	0	NA	54	0.43985601439856
Bacitracin_Vanillin	0.698230176982302	0	NA	36	0.696830316968303
Bacitracin_Verapamil	0.742225777422258	0	NA	36	0.744825517448255
Bacitracin_Levofloxacin	0.412258774122588	29	0.65033496650335	6	0.556344365563444
Bacitracin_Piperacillin	0.946905309469053	0	NA	36	0.947305269473053
Bacitracin_Nitrofurantoin	0.0383961603839616	0	NA	36	0.0372962703729627
Bacitracin_CCCP	0.958004199580042	21	0.862213778622138	33	0.899110088991101
Bacitracin_Cephalexin	0.957104289571043	0	NA	36	0.957904209579042
Bacitracin_Mecillinam	0.001999800019998	17	0.141685831416858	34	0.0484951504849515
Bacitracin_A22	0.0002999700029997	22	0.0010998900109989	31	0.298270172982702
Bacitracin_Loperamide	0.896910308969103	0	NA	54	0.896010398960104
Bacitracin_Minocycline	0.451154884511549	0	NA	54	0.442255774422558
Bacitracin_Tobramycin	0.14048595140486	8	0.833616638336166	28	0.156284371562844
Bacitracin_Teicoplanin	0.582641735826417	0	NA	36	0.577942205779422
Bacitracin_Chlorhexidine	0.94960503949605	18	0.993400659934007	36	0.914108589141086
Bacitracin_Metronidazole	0.935506449355064	0	NA	36	0.932706729327067
Bacitracin_Nisin	0.936406359364064	0	NA	36	0.938506149385061
Bacitracin_EGCG	0.831316868313169	0	NA	35	0.831416858314169
Bacitracin_Rifampicin	0.945805419458054	9	0.891910808919108	27	0.956804319568043
Bacitracin_Aztreonam	0.830816918308169	8	0.851014898510149	21	0.596040395960404
Bacitracin_Penicillin G	0.803919608039196	0	NA	36	0.813918608139186
Bacitracin_Theophylline	0.836216378362164	0	NA	30	0.837316268373163
Bacitracin_Clofazimine	0.843615638436156	0	NA	36	0.836016398360164
Bacitracin_Clarithromycin	0.866813318668133	12	0.975402459754025	24	0.879212078792121
Bacitracin_Caffeine	0.606039396060394	0	NA	36	0.616538346165383
Bacitracin_Reserpine	0.895510448955104	0	NA	36	0.909309069093091
Bacitracin_Puromycin	0.471952804719528	0	NA	36	0.465353464653535
Bacitracin_Pyocyanin	0.714828517148285	12	0.955704429557044	24	0.351564843515648
Bacitracin_Pseudomonic acid	0.967403259674033	0	NA	36	0.968103189681032
Bacitracin_Nonactin	0.964703529647035	0	NA	36	0.967503249675033
Bacitracin_Imipenem	0.001999800019998	6	0.471252874712529	29	0.0156984301569843
Bacitracin_Bleomycin	0.983501649835017	4	0.996600339966003	31	0.967203279672033
Bacitracin_Linezolid	0.700929907009299	0	NA	36	0.700729927007299
Bacitracin_Doxorubicin	0.958404159584042	0	NA	36	0.958604139586041
Bacitracin_Daptomycin	0.729127087291271	0	NA	36	0.73012698730127
Bacitracin_Cerulenin	0.931506849315068	0	NA	36	0.932106789321068
Bacitracin_Tigecycline	0.954504549545045	0	NA	54	0.954304569543046
Bacitracin_Mitomycin C	0.0057994200579942	0	NA	35	0.0060993900609939
Bacitracin_Meropenem	0.0005999400059994	12	0.0557944205579442	6	0.0720927907209279
Bacitracin_Colistin	9.99900009999e-05	0	NA	18	9.99900009999e-05
Bacitracin_Metformin	0.632236776322368	1	NA	17	0.669233076692331
Bacitracin_Phenformin	0.950604939506049	0	NA	18	0.947305269473053
Bacitracin_Azithromycin	0.0835916408359164	5	0.576342365763424	13	0.221477852214779
Bacitracin_Curcumin	0.827217278272173	0	NA	18	0.835716428357164
Bacitracin_Berberine	0.126787321267873	0	NA	18	0.122787721227877
Bacitracin_Diclofenac	0.366863313668633	0	NA	18	0.361463853614639
Bacitracin_Acetylsalisylic acid	0.945405459454055	0	NA	36	0.943605639436056
Bacitracin_Ciclopirox	0.573842615738426	6	0.0538946105389461	12	0.967803219678032
Bacitracin_Triclosan	0.876612338766123	0	NA	18	0.884611538846115
Bacitracin_CHIR-90	0.964503549645035	13	0.857614238576142	5	0.0362963703629637
Bacitracin_Phleomycin	0.424957504249575	12	0.788221177882212	6	0.614638536146385
Bacitracin_Moxifloxacin	0.641335866413359	12	0.602439756024398	6	0.951604839516048
Bacitracin_Gentamicin	0.860713928607139	12	0.706329367063294	6	0.938506149385061
Bacitracin_Streptozotocin	0.962003799620038	0	NA	18	0.958404159584042
Polymyxin B_Fusidic acid	9.99900009999e-05	6	0.00999900009999	30	9.99900009999e-05
Polymyxin B_Amikacin	0.0042995700429957	22	0.126787321267873	32	0.139386061393861
Polymyxin B_Cefotaxime	0.055994400559944	6	0.0008999100089991	48	0.356264373562644
Polymyxin B_PMS	0.98040195980402	6	0.0003999600039996	27	0.945705429457054
Polymyxin B_Benzalkonium	9.99900009999e-05	14	0.156984301569843	28	9.99900009999e-05
Polymyxin B_Cefaclor	0.0220977902209779	7	0.358864113588641	41	0.146385361463854
Polymyxin B_Cefsulodin	0.175582441755824	4	0.0140985901409859	44	0.516048395160484
Polymyxin B_Clindamycin	0.0015998400159984	6	0.0104989501049895	30	0.103589641035896
Polymyxin B_Spiramycin	0.0284971502849715	6	0.141285871412859	30	0.156784321567843
Polymyxin B_Erythromycin	0.244375562443756	6	0.14968503149685	30	0.653034696530347
Polymyxin B_Trimethoprim	0.983101689831017	7	0.240775922407759	29	0.780821917808219
Polymyxin B_Sulfamonomethoxine	0.0176982301769823	6	0.0106989301069893	30	0.198280171982802
Polymyxin B_Paraquat	0.52044795520448	6	0.0088991100889911	30	0.875412458754125
Polymyxin B_Procaine	0.0645935406459354	6	0.0095990400959904	48	0.0011998800119988
Polymyxin B_Vanillin	0.977502249775023	6	0.0104989501049895	30	0.586641335866413
Polymyxin B_Verapamil	0.0006999300069993	6	0.0091990800919908	30	0.0404959504049595
Polymyxin B_Levofloxacin	0.67973202679732	30	0.718528147185281	6	0.968003199680032
Polymyxin B_Piperacillin	0.975002499750025	0	NA	36	0.976102389761024
Polymyxin B_Nitrofurantoin	0.88021197880212	0	NA	36	0.871212878712129
Polymyxin B_CCCP	0.729227077292271	23	0.334566543345665	31	0.975002499750025
Polymyxin B_Cephalexin	0.487851214878512	0	NA	36	0.482951704829517
Polymyxin B_Mecillinam	0.837216278372163	19	0.0751924807519248	32	0.789321067893211
Polymyxin B_A22	0.821117888211179	24	0.910708929107089	30	0.898010198980102
Polymyxin B_Loperamide	0.0006999300069993	0	NA	54	0.0007999200079992
Polymyxin B_Minocycline	0.0198980101989801	0	NA	54	0.0201979802019798
Polymyxin B_Tobramycin	0.959404059594041	10	0.836916308369163	26	0.918208179182082
Polymyxin B_Teicoplanin	0.698630136986301	0	NA	36	0.706829317068293
Polymyxin B_Chlorhexidine	0.716528347165283	18	0.0201979802019798	36	0.935706429357064
Polymyxin B_Metronidazole	0.933506649335066	0	NA	36	0.934706529347065
Polymyxin B_Nisin	0.948005199480052	0	NA	36	0.943005699430057
Polymyxin B_EGCG	0.157584241575842	0	NA	36	0.158584141585841
Polymyxin B_Rifampicin	0.055994400559944	9	0.496450354964504	27	0.312368763123688
Polymyxin B_Aztreonam	0.902109789021098	11	0.961803819618038	19	0.871312868713129
Polymyxin B_Penicillin G	0.921507849215078	0	NA	36	0.911808819118088
Polymyxin B_Theophylline	0.818118188181182	0	NA	30	0.823417658234177
Polymyxin B_Clofazimine	0.627837216278372	0	NA	36	0.633536646335366
Polymyxin B_Clarithromycin	9.99900009999e-05	12	0.000999900009999	24	9.99900009999e-05
Polymyxin B_Caffeine	0.792620737926207	0	NA	36	0.788121187881212
Polymyxin B_Reserpine	0.956704329567043	0	NA	36	0.959504049595041
Polymyxin B_Puromycin	0.176182381761824	0	NA	36	0.172782721727827
Polymyxin B_Pyocyanin	0.981001899810019	12	0.977902209779022	24	0.838416158384162
Polymyxin B_Pseudomonic acid	0.0107989201079892	0	NA	36	0.0090990900909909
Polymyxin B_Nonactin	0.828917108289171	0	NA	36	0.822617738226177
Polymyxin B_Imipenem	0.866013398660134	6	0.146285371462854	30	0.959304069593041
Polymyxin B_Bleomycin	0.991200879912009	6	0.992800719928007	30	0.985901409859014
Polymyxin B_Linezolid	0.815418458154185	0	NA	36	0.822617738226177
Polymyxin B_Doxorubicin	0.903109689031097	0	NA	36	0.907609239076092
Polymyxin B_Daptomycin	0.894710528947105	0	NA	36	0.892110788921108
Polymyxin B_Cerulenin	0.747425257474253	0	NA	36	0.739026097390261
Polymyxin B_Tigecycline	0.916508349165084	0	NA	54	0.914408559144086
Polymyxin B_Mitomycin C	0.951004899510049	0	NA	36	0.95040495950405
Polymyxin B_Meropenem	0.97010298970103	12	0.846815318468153	6	0.843415658434157
Polymyxin B_Colistin	0.667833216678332	0	NA	18	0.665133486651335
Polymyxin B_Metformin	0.306569343065693	5	0.70962903709629	13	0.503949605039496
Polymyxin B_Phenformin	0.98020197980202	0	NA	18	0.980701929807019
Polymyxin B_Azithromycin	0.707329267073293	7	0.642835716428357	11	0.957604239576042
Polymyxin B_Curcumin	0.0048995100489951	0	NA	18	0.0043995600439956
Polymyxin B_Berberine	0.0391960803919608	0	NA	18	0.0396960303969603
Polymyxin B_Diclofenac	0.862213778622138	0	NA	18	0.864413558644136
Polymyxin B_Acetylsalisylic acid	0.617138286171383	0	NA	36	0.606639336066393
Polymyxin B_Ciclopirox	0.992700729927007	6	0.983601639836016	12	0.893110688931107
Polymyxin B_Triclosan	0.0024997500249975	0	NA	18	0.0036996300369963
Polymyxin B_CHIR-90	0.358664133586641	15	0.630636936306369	3	NA
Polymyxin B_Phleomycin	0.968503149685031	12	0.993300669933007	6	0.835516448355164
Polymyxin B_Moxifloxacin	0.997500249975003	12	0.998900109989001	6	0.958704129587041
Polymyxin B_Gentamicin	0.951904809519048	12	0.947805219478052	6	0.979502049795021
Polymyxin B_Streptozotocin	0.872612738726127	0	NA	18	0.87011298870113
Fusidic acid_Amikacin	0.0006999300069993	18	0.914008599140086	36	9.99900009999e-05
Fusidic acid_Cefotaxime	0.972402759724028	0	NA	54	0.972402759724028
Fusidic acid_PMS	0.0323967603239676	0	NA	33	0.0327967203279672
Fusidic acid_Benzalkonium	0.0010998900109989	12	0.272172782721728	30	0.0273972602739726
Fusidic acid_Cefaclor	0.983801619838016	3	NA	45	0.980501949805019
Fusidic acid_Cefsulodin	0.0566943305669433	0	NA	48	0.0591940805919408
Fusidic acid_Clindamycin	0.761323867613239	0	NA	36	0.764023597640236
Fusidic acid_Spiramycin	0.795320467953205	0	NA	36	0.793120687931207
Fusidic acid_Erythromycin	0.148385161483852	0	NA	36	0.151784821517848
Fusidic acid_Trimethoprim	0.0003999600039996	7	0.144985501449855	29	0.0126987301269873
Fusidic acid_Sulfamonomethoxine	0.924407559244076	0	NA	36	0.923807619238076
Fusidic acid_Paraquat	0.0096990300969903	0	NA	36	0.0095990400959904
Fusidic acid_Procaine	0.435656434356564	1	NA	53	0.513748625137486
Fusidic acid_Vanillin	0.036996300369963	0	NA	36	0.0362963703629637
Fusidic acid_Verapamil	0.007999200079992	0	NA	36	0.0083991600839916
Fusidic acid_Levofloxacin	0.9003099690031	30	0.909009099090091	6	0.972002799720028
Fusidic acid_Piperacillin	0.231076892310769	0	NA	36	0.231776822317768
Fusidic acid_Nitrofurantoin	0.0247975202479752	0	NA	36	0.0234976502349765
Fusidic acid_CCCP	0.0804919508049195	25	0.0087991200879912	29	0.930806919308069
Fusidic acid_Cephalexin	0.747025297470253	0	NA	36	0.752024797520248
Fusidic acid_Mecillinam	0.0002999700029997	21	0.0011998800119988	30	0.47015298470153
Fusidic acid_A22	0.0390960903909609	23	0.317168283171683	31	0.241075892410759
Fusidic acid_Loperamide	0.955304469553045	1	NA	53	0.93950604939506
Fusidic acid_Minocycline	0.469453054694531	0	NA	54	0.481451854814519
Fusidic acid_Tobramycin	0.0262973702629737	10	0.788121187881212	26	0.0171982801719828
Fusidic acid_Teicoplanin	0.936606339366063	0	NA	36	0.933306669333067
Fusidic acid_Chlorhexidine	0.425457454254575	18	0.0102989701029897	36	0.927607239276072
Fusidic acid_Metronidazole	0.796520347965203	0	NA	36	0.794920507949205
Fusidic acid_Nisin	0.906209379062094	0	NA	36	0.908309169083092
Fusidic acid_EGCG	0.910808919108089	0	NA	36	0.912908709129087
Fusidic acid_Rifampicin	0.613338666133387	9	0.947005299470053	27	0.342465753424658
Fusidic acid_Aztreonam	0.977602239776022	13	0.661533846615338	17	0.811718828117188
Fusidic acid_Penicillin G	0.957904209579042	0	NA	36	0.961003899610039
Fusidic acid_Theophylline	0.838916108389161	0	NA	30	0.847815218478152
Fusidic acid_Clofazimine	0.659134086591341	0	NA	36	0.656334366563344
Fusidic acid_Clarithromycin	0.0463953604639536	14	0.52004799520048	22	0.258874112588741
Fusidic acid_Caffeine	0.973202679732027	0	NA	36	0.973302669733027
Fusidic acid_Reserpine	0.294470552944706	0	NA	36	0.28997100289971
Fusidic acid_Puromycin	0.0028997100289971	0	NA	36	0.0037996200379962
Fusidic acid_Pyocyanin	0.394760523947605	14	0.218978102189781	22	0.940505949405059
Fusidic acid_Pseudomonic acid	0.252374762523748	0	NA	36	0.249175082491751
Fusidic acid_Nonactin	0.948605139486051	0	NA	36	0.943005699430057
Fusidic acid_Imipenem	0.121387861213879	9	0.233776622337766	27	0.572742725727427
Fusidic acid_Bleomycin	0.998800119988001	7	1	29	0.99040095990401
Fusidic acid_Linezolid	0.437356264373563	0	NA	36	0.443355664433557
Fusidic acid_Doxorubicin	0.943605639436056	0	NA	36	0.945005499450055
Fusidic acid_Daptomycin	0.848415158484152	0	NA	36	0.842215778422158
Fusidic acid_Cerulenin	0.0200979902009799	0	NA	36	0.0225977402259774
Fusidic acid_Tigecycline	0.267073292670733	0	NA	54	0.274572542745725
Fusidic acid_Mitomycin C	0.755024497550245	0	NA	36	0.748125187481252
Fusidic acid_Meropenem	0.627837216278372	14	0.703329667033297	4	0.98040195980402
Fusidic acid_Colistin	9.99900009999e-05	0	NA	18	9.99900009999e-05
Fusidic acid_Metformin	0.583741625837416	6	0.771422857714229	12	0.852414758524148
Fusidic acid_Phenformin	0.951704829517048	0	NA	18	0.952604739526047
Fusidic acid_Azithromycin	0.323167683231677	9	0.638536146385361	9	0.607339266073393
Fusidic acid_Curcumin	0.0001999800019998	0	NA	18	0.0005999400059994
Fusidic acid_Berberine	0.0816918308169183	1	NA	17	0.0838916108389161
Fusidic acid_Diclofenac	0.0310968903109689	0	NA	18	0.0286971302869713
Fusidic acid_Acetylsalisylic acid	0.74962503749625	4	0.965903409659034	32	0.552844715528447
Fusidic acid_Ciclopirox	0.0082991700829917	6	0.0438956104389561	12	0.258974102589741
Fusidic acid_Triclosan	0.936906309369063	0	NA	18	0.938006199380062
Fusidic acid_CHIR-90	0.999700029997	17	0.998500149985001	1	NA
Fusidic acid_Phleomycin	0.884511548845116	14	0.936906309369063	4	0.914808519148085
Fusidic acid_Moxifloxacin	0.967203279672033	12	0.977702229777022	6	0.937706229377062
Fusidic acid_Gentamicin	0.991700829917008	12	0.991000899910009	6	0.995100489951005
Fusidic acid_Streptozotocin	0.714628537146285	0	NA	18	0.712828717128287
Amikacin_Cefotaxime	0.486451354864514	24	0.989401059894011	48	0.214378562143786
Amikacin_PMS	9.99900009999e-05	18	9.99900009999e-05	30	0.0205979402059794
Amikacin_Benzalkonium	9.99900009999e-05	26	9.99900009999e-05	28	0.0026997300269973
Amikacin_Cefaclor	0.949205079492051	24	0.942105789421058	42	0.958704129587041
Amikacin_Cefsulodin	0.110688931106889	22	0.495450454954505	44	0.365363463653635
Amikacin_Clindamycin	0.0331966803319668	18	9.99900009999e-05	36	0.861113888611139
Amikacin_Spiramycin	0.13008699130087	18	0.003999600039996	36	0.83031696830317
Amikacin_Erythromycin	0.0001999800019998	18	9.99900009999e-05	36	0.776122387761224
Amikacin_Trimethoprim	0.986801319868013	22	0.0420957904209579	32	0.134286571342866
Amikacin_Sulfamonomethoxine	0.468653134686531	18	0.88031196880312	36	0.545545445455454
Amikacin_Paraquat	0.981401859814019	18	0.73002699730027	36	0.748525147485251
Amikacin_Procaine	9.99900009999e-05	28	9.99900009999e-05	44	0.0003999600039996
Amikacin_Vanillin	0.28007199280072	18	0.0008999100089991	36	0.957204279572043
Amikacin_Verapamil	0.944605539446055	18	0.594840515948405	36	0.757524247575243
Amikacin_Levofloxacin	0.764923507649235	39	0.925207479252075	12	0.391760823917608
Amikacin_Piperacillin	0.988001199880012	15	0.617238276172383	36	0.783021697830217
Amikacin_Nitrofurantoin	9.99900009999e-05	15	0.257574242575742	36	9.99900009999e-05
Amikacin_CCCP	0.139186081391861	35	0.0715928407159284	28	0.915608439156084
Amikacin_Cephalexin	0.969103089691031	15	0.985201479852015	36	0.956804319568043
Amikacin_Mecillinam	0.323467653234677	39	0.946205379462054	27	0.114188581141886
Amikacin_A22	0.222777722227777	41	0.76962303769623	28	0.33006699330067
Amikacin_Loperamide	0.0061993800619938	21	0.0427957204279572	48	0.226877312268773
Amikacin_Minocycline	0.635636436356364	21	0.777322267773223	48	0.868113188681132
Amikacin_Tobramycin	0.112988701129887	24	0.874212578742126	27	0.0513948605139486
Amikacin_Teicoplanin	0.974802519748025	18	0.913208679132087	36	0.95960403959604
Amikacin_Chlorhexidine	0.357564243575642	36	0.0374962503749625	36	0.953704629537046
Amikacin_Metronidazole	0.863613638636136	18	0.0794920507949205	36	0.819118088191181
Amikacin_Nisin	0.829417058294171	18	0.596940305969403	36	0.961203879612039
Amikacin_EGCG	0.0004999500049995	18	0.0002999700029997	36	0.188181181881812
Amikacin_Rifampicin	9.99900009999e-05	23	9.99900009999e-05	28	0.0380961903809619
Amikacin_Aztreonam	0.567643235676432	29	0.835916408359164	19	0.726127387261274
Amikacin_Penicillin G	0.872912708729127	18	0.895710428957104	36	0.934406559344066
Amikacin_Theophylline	0.942305769423058	16	0.797220277972203	32	0.971302869713029
Amikacin_Clofazimine	0.0056994300569943	18	0.184881511848815	36	0.11038896110389
Amikacin_Clarithromycin	9.99900009999e-05	26	9.99900009999e-05	28	0.481551844815518
Amikacin_Caffeine	0.947205279472053	18	0.935606439356064	36	0.740825917408259
Amikacin_Reserpine	0.979402059794021	18	0.163883611638836	36	0.618738126187381
Amikacin_Puromycin	9.99900009999e-05	18	0.0584941505849415	36	9.99900009999e-05
Amikacin_Pyocyanin	9.99900009999e-05	31	9.99900009999e-05	23	0.50984901509849
Amikacin_Pseudomonic acid	0.0254974502549745	18	0.050994900509949	36	0.352964703529647
Amikacin_Nonactin	0.185081491850815	18	0.25967403259674	36	0.6001399860014
Amikacin_Imipenem	0.978202179782022	23	0.881811818818118	31	0.766123387661234
Amikacin_Bleomycin	0.81021897810219	25	0.998800119988001	29	0.44035596440356
Amikacin_Linezolid	0.618538146185381	18	0.603439656034397	36	0.868013198680132
Amikacin_Doxorubicin	0.968303169683032	18	0.902409759024098	36	0.875112488751125
Amikacin_Daptomycin	0.673932606739326	18	0.998400159984002	36	0.528147185281472
Amikacin_Cerulenin	0.351364863513649	18	0.372962703729627	36	0.764723527647235
Amikacin_Tigecycline	0.962903709629037	21	0.955404459554045	51	0.863613638636136
Amikacin_Mitomycin C	9.99900009999e-05	18	0.53994600539946	36	9.99900009999e-05
Amikacin_Meropenem	0.898710128987101	14	0.992600739926007	4	0.659334066593341
Amikacin_Colistin	0.286071392860714	4	0.998700129987001	14	0.276672332766723
Amikacin_Metformin	0.0045995400459954	9	0.0066993300669933	9	0.409359064093591
Amikacin_Phenformin	0.216078392160784	3	NA	15	0.29037096290371
Amikacin_Azithromycin	0.0094990500949905	11	0.0097990200979902	7	0.521547845215478
Amikacin_Curcumin	0.0880911908809119	3	NA	15	0.11998800119988
Amikacin_Berberine	9.99900009999e-05	4	0.0416958304169583	14	0.0026997300269973
Amikacin_Diclofenac	0.994200579942006	3	NA	15	0.933906609339066
Amikacin_Acetylsalisylic acid	0.268773122687731	15	0.197380261973803	21	0.897210278972103
Amikacin_Ciclopirox	0.949505049495051	8	0.629437056294371	10	0.951404859514049
Amikacin_Triclosan	0.575642435756424	3	NA	15	0.602639736026397
Amikacin_CHIR-90	0.998600139986001	17	0.997800219978002	1	NA
Amikacin_Phleomycin	0.844815518448155	14	0.941405859414059	4	0.919208079192081
Amikacin_Moxifloxacin	0.985501449855015	15	0.974502549745025	3	NA
Amikacin_Gentamicin	0.886411358864114	15	0.891210878912109	3	NA
Amikacin_Streptozotocin	0.782121787821218	10	0.9001099890011	8	0.754124587541246
Cefotaxime_PMS	9.99900009999e-05	3	NA	45	9.99900009999e-05
Cefotaxime_Benzalkonium	9.99900009999e-05	12	0.0026997300269973	42	9.99900009999e-05
Cefotaxime_Cefaclor	0.276472352764724	3	NA	63	0.356564343565643
Cefotaxime_Cefsulodin	9.99900009999e-05	0	NA	66	9.99900009999e-05
Cefotaxime_Clindamycin	0.923207679232077	0	NA	54	0.922507749225078
Cefotaxime_Spiramycin	0.823517648235176	0	NA	54	0.829417058294171
Cefotaxime_Erythromycin	0.921007899210079	0	NA	54	0.924307569243076
Cefotaxime_Trimethoprim	0.0008999100089991	11	0.797620237976202	43	0.0005999400059994
Cefotaxime_Sulfamonomethoxine	0.685231476852315	0	NA	54	0.690530946905309
Cefotaxime_Paraquat	0.965003499650035	0	NA	54	0.963503649635037
Cefotaxime_Procaine	9.99900009999e-05	7	0.433856614338566	65	0.0003999600039996
Cefotaxime_Vanillin	0.188881111888811	0	NA	54	0.185581441855814
Cefotaxime_Verapamil	0.974102589741026	0	NA	54	0.976702329767023
Cefotaxime_Levofloxacin	0.940505949405059	36	0.773022697730227	18	0.689131086891311
Cefotaxime_Piperacillin	0.0567943205679432	1	NA	53	0.0777922207779222
Cefotaxime_Nitrofurantoin	0.145585441455854	1	NA	53	0.143685631436856
Cefotaxime_CCCP	0.971002899710029	26	0.907409259074093	40	0.937206279372063
Cefotaxime_Cephalexin	0.844315568443156	0	NA	54	0.847815218478152
Cefotaxime_Mecillinam	0.0001999800019998	31	0.311768823117688	38	0.0007999200079992
Cefotaxime_A22	0.337866213378662	32	0.544845515448455	40	0.835516448355164
Cefotaxime_Loperamide	0.0084991500849915	2	NA	70	0.0147985201479852
Cefotaxime_Minocycline	0.772922707729227	1	NA	71	0.817018298170183
Cefotaxime_Tobramycin	0.523347665233477	12	0.823817618238176	39	0.625737426257374
Cefotaxime_Teicoplanin	0.403159684031597	0	NA	54	0.393560643935606
Cefotaxime_Chlorhexidine	0.978302169783022	18	0.990800919908009	54	0.951604839516048
Cefotaxime_Metronidazole	0.898310168983102	0	NA	54	0.895510448955104
Cefotaxime_Nisin	0.947305269473053	0	NA	54	0.946605339466053
Cefotaxime_EGCG	0.210778922107789	0	NA	53	0.207379262073793
Cefotaxime_Rifampicin	0.228777122287771	9	0.893810618938106	42	0.308569143085691
Cefotaxime_Aztreonam	0.242075792420758	21	0.702529747025297	27	0.461753824617538
Cefotaxime_Penicillin G	0.0824917508249175	0	NA	54	0.0834916508349165
Cefotaxime_Theophylline	0.938606139386061	0	NA	48	0.942805719428057
Cefotaxime_Clofazimine	0.607739226077392	0	NA	54	0.618238176182382
Cefotaxime_Clarithromycin	0.0477952204779522	16	0.563443655634437	38	0.134786521347865
Cefotaxime_Caffeine	0.0010998900109989	0	NA	54	0.0012998700129987
Cefotaxime_Reserpine	0.348465153484652	0	NA	54	0.344565543445655
Cefotaxime_Puromycin	0.634236576342366	1	NA	53	0.684031596840316
Cefotaxime_Pyocyanin	0.0028997100289971	22	0.602339766023398	32	0.004999500049995
Cefotaxime_Pseudomonic acid	0.0014998500149985	0	NA	54	0.0013998600139986
Cefotaxime_Nonactin	0.833016698330167	0	NA	54	0.828417158284172
Cefotaxime_Imipenem	0.0765923407659234	10	0.983701629837016	44	0.1003899610039
Cefotaxime_Bleomycin	0.453054694530547	12	0.99020097990201	42	0.512748725127487
Cefotaxime_Linezolid	0.952804719528047	0	NA	54	0.952604739526047
Cefotaxime_Doxorubicin	0.973502649735027	0	NA	54	0.974502549745025
Cefotaxime_Daptomycin	0.442355764423558	0	NA	54	0.433456654334567
Cefotaxime_Cerulenin	0.718928107189281	0	NA	54	0.720627937206279
Cefotaxime_Tigecycline	0.959104089591041	0	NA	72	0.962503749625037
Cefotaxime_Mitomycin C	9.99900009999e-05	0	NA	54	9.99900009999e-05
Cefotaxime_Meropenem	0.0003999600039996	12	0.045995400459954	6	0.0797920207979202
Cefotaxime_Colistin	0.266873312668733	0	NA	18	0.273672632736726
Cefotaxime_Metformin	0.434556544345565	6	0.709329067093291	12	0.656434356564344
Cefotaxime_Phenformin	0.132486751324868	0	NA	18	0.128887111288871
Cefotaxime_Azithromycin	0.615438456154385	8	0.687131286871313	10	0.872212778722128
Cefotaxime_Curcumin	0.0027997200279972	0	NA	18	0.0024997500249975
Cefotaxime_Berberine	0.0351964803519648	0	NA	18	0.0370962903709629
Cefotaxime_Diclofenac	0.502949705029497	0	NA	18	0.514248575142486
Cefotaxime_Acetylsalisylic acid	0.180981901809819	3	NA	33	0.273372662733727
Cefotaxime_Ciclopirox	0.197280271972803	6	0.484651534846515	12	0.555544445555444
Cefotaxime_Triclosan	0.581241875812419	0	NA	18	0.580841915808419
Cefotaxime_CHIR-90	0.944805519448055	16	0.944905509449055	2	NA
Cefotaxime_Phleomycin	0.97980201979802	13	0.983101689831017	5	0.942205779422058
Cefotaxime_Moxifloxacin	0.943905609439056	12	0.768223177682232	6	0.947005299470053
Cefotaxime_Gentamicin	0.826317368263174	12	0.605839416058394	6	0.983401659834017
Cefotaxime_Streptozotocin	0.40995900409959	0	NA	18	0.407559244075592
PMS_Benzalkonium	0.634536546345365	13	0.643535646435356	25	0.905709429057094
PMS_Cefaclor	0.0287971202879712	6	0.462153784621538	37	0.105189481051895
PMS_Cefsulodin	0.0047995200479952	3	NA	40	0.0184981501849815
PMS_Clindamycin	0.0001999800019998	0	NA	33	0.0003999600039996
PMS_Spiramycin	0.935106489351065	0	NA	33	0.94040595940406
PMS_Erythromycin	0.0083991600839916	0	NA	33	0.0097990200979902
PMS_Trimethoprim	9.99900009999e-05	7	0.0280971902809719	26	9.99900009999e-05
PMS_Sulfamonomethoxine	0.143385661433857	0	NA	33	0.142185781421858
PMS_Paraquat	0.882411758824118	0	NA	33	0.887211278872113
PMS_Procaine	9.99900009999e-05	3	NA	45	9.99900009999e-05
PMS_Vanillin	0.780521947805219	0	NA	33	0.77982201779822
PMS_Verapamil	0.239276072392761	0	NA	33	0.243475652434757
PMS_Levofloxacin	9.99900009999e-05	30	0.0004999500049995	6	0.0794920507949205
PMS_Piperacillin	0.139086091390861	0	NA	36	0.146385361463854
PMS_Nitrofurantoin	0.631336866313369	0	NA	36	0.616538346165383
