Complete_p_val	Pos_pot	Antag_p_val	Neg_pot	Syn_p_val
Bacitracin_Paraquat	0.111688831116888	0	NA	30	0.116388361163884
Bacitracin_Procaine	0.852714728527147	10	0.934006599340066	48	0.857714228577142
Bacitracin_Vanillin	0.929207079292071	0	NA	30	0.926907309269073
Bacitracin_Verapamil	0.835116488351165	0	NA	30	0.835216478352165
Bacitracin_Levofloxacin	0.684331566843316	22	0.882211778822118	10	0.0274972502749725
Bacitracin_Piperacillin	0.992700729927007	2	NA	30	0.992600739926007
Bacitracin_Nitrofurantoin	0.564143585641436	2	NA	30	0.579242075792421
Bacitracin_CCCP	0.944805519448055	26	0.768423157684232	42	0.94000599940006
Bacitracin_Cephalexin	0.82031796820318	0	NA	30	0.823517648235176
Bacitracin_Mecillinam	0.2003799620038	44	0.306869313068693	10	0.0110988901109889
Bacitracin_A22	0.0290970902909709	16	0.0382961703829617	47	0.0377962203779622
Bacitracin_Loperamide	0.896810318968103	2	NA	48	0.895310468953105
Bacitracin_Minocycline	0.267873212678732	0	NA	48	0.279172082791721
Bacitracin_Tobramycin	0.847015298470153	0	NA	30	0.86021397860214
Bacitracin_Teicoplanin	0.657334266573343	0	NA	30	0.659034096590341
Bacitracin_Chlorhexidine	0.4996500349965	18	0.0202979702029797	30	0.952504749525047
Bacitracin_Metronidazole	0.730926907309269	0	NA	30	0.73042695730427
Bacitracin_Nisin	0.912908709129087	0	NA	30	0.918908109189081
Bacitracin_EGCG	0.431156884311569	0	NA	18	0.430856914308569
Bacitracin_Rifampicin	0.597140285971403	16	0.270572942705729	16	0.538746125387461
Bacitracin_Aztreonam	0.93960603939606	22	0.707429257074293	20	0.975302469753025
Bacitracin_Penicillin G	0.888211178882112	4	0.574742525747425	30	0.897510248975102
Bacitracin_Theophylline	0.431656834316568	0	NA	30	0.431956804319568
Bacitracin_Clofazimine	0.581641835816418	0	NA	30	0.583141685831417
Bacitracin_Clarithromycin	0.866513348665134	12	0.857114288571143	30	0.860813918608139
Bacitracin_Caffeine	0.0054994500549945	0	NA	30	0.0041995800419958
Bacitracin_Reserpine	0.953804619538046	0	NA	30	0.954104589541046
Bacitracin_Puromycin	0.861913808619138	8	0.994500549945005	20	0.812618738126187
Bacitracin_Pyocyanin	0.122587741225877	30	0.122187781221878	22	0.162883711628837
Bacitracin_Pseudomonic acid	0.0715928407159284	6	0.307469253074693	30	0.0664933506649335
Bacitracin_Nonactin	0.431956804319568	0	NA	30	0.425457454254575
Bacitracin_Imipenem	0.191480851914809	8	0.108989101089891	28	0.193880611938806
Bacitracin_Bleomycin	0.925907409259074	14	0.857514248575142	24	0.684431556844316
Bacitracin_Linezolid	0.920907909209079	0	NA	30	0.920907909209079
Bacitracin_Doxorubicin	0.699330066993301	0	NA	30	0.712428757124288
Bacitracin_Daptomycin	0.228977102289771	0	NA	48	0.23047695230477
Bacitracin_Cerulenin	0.943305669433057	0	NA	30	0.941305869413059
Bacitracin_Tigecycline	0.575242475752425	0	NA	48	0.57984201579842
Bacitracin_Mitomycin C	0.0191980801919808	30	0.0143985601439856	12	0.0196980301969803
Bacitracin_Meropenem	0.98980101989801	7	0.167683231676832	12	0.727727227277272
Bacitracin_Colistin	9.99900009999e-05	0	NA	18	9.99900009999e-05
Bacitracin_Metformin	0.736226377362264	17	0.684831516848315	12	0.40975902409759
Bacitracin_Phenformin	0.566643335666433	0	NA	18	0.58034196580342
Bacitracin_Azithromycin	0.345165483451655	9	0.628437156284372	18	0.343565643435656
Bacitracin_Curcumin	0.269373062693731	0	NA	18	0.258674132586741
Bacitracin_Berberine	0.539446055394461	0	NA	18	0.541245875412459
Bacitracin_Diclofenac	0.899310068993101	0	NA	18	0.896910308969103
Bacitracin_Acetylsalisylic acid	0.965203479652035	5	0.865213478652135	36	0.961903809619038
Bacitracin_Ciclopirox	0.812918708129187	6	0.892810718928107	12	0.346865313468653
Bacitracin_Triclosan	0.448255174482552	0	NA	18	0.444755524447555
Bacitracin_CHIR-90	0.0005999400059994	11	0.0222977702229777	12	0.0017998200179982
Bacitracin_Phleomycin	0.972902709729027	18	0.972302769723028	12	0.949005099490051
Bacitracin_Moxifloxacin	0.896210378962104	12	0.407059294070593	12	0.969303069693031
Bacitracin_Gentamicin	0.899310068993101	6	0.777422257774223	18	0.903209679032097
Bacitracin_Streptozotocin	0.487651234876512	4	0.993600639936006	18	0.495050494950505
Polymyxin B_Fusidic acid	9.99900009999e-05	12	0.0001999800019998	36	9.99900009999e-05
Polymyxin B_Amikacin	0.945405459454055	0	NA	54	0.948405159484052
Polymyxin B_Cefotaxime	0.965303469653035	17	0.409059094090591	54	0.967803219678032
Polymyxin B_PMS	0.996800319968003	21	0.994600539946005	27	0.699530046995301
Polymyxin B_Benzalkonium	9.99900009999e-05	22	0.942805719428057	33	9.99900009999e-05
Polymyxin B_Cefaclor	0.0958904109589041	7	0.681631836816318	54	0.0994900509949005
Polymyxin B_Cefsulodin	0.36026397360264	0	NA	54	0.364363563643636
Polymyxin B_Clindamycin	9.99900009999e-05	0	NA	36	9.99900009999e-05
Polymyxin B_Spiramycin	0.14988501149885	0	NA	36	0.154684531546845
Polymyxin B_Erythromycin	9.99900009999e-05	6	0.824917508249175	54	9.99900009999e-05
Polymyxin B_Trimethoprim	0.0066993300669933	45	0.0390960903909609	54	0.0065993400659934
Polymyxin B_Sulfamonomethoxine	0.0292970702929707	0	NA	36	0.0315968403159684
Polymyxin B_Paraquat	0.0625937406259374	0	NA	36	0.0661933806619338
Polymyxin B_Procaine	0.35026497350265	13	0.885711428857114	54	0.341365863413659
Polymyxin B_Vanillin	0.44975502449755	0	NA	36	0.450654934506549
Polymyxin B_Verapamil	9.99900009999e-05	0	NA	36	9.99900009999e-05
Polymyxin B_Levofloxacin	0.756624337566243	27	0.811218878112189	12	0.568243175682432
Polymyxin B_Piperacillin	0.932006799320068	3	NA	36	0.927707229277072
Polymyxin B_Nitrofurantoin	0.0001999800019998	3	NA	36	0.0001999800019998
Polymyxin B_CCCP	0.0001999800019998	26	0.155084491550845	48	9.99900009999e-05
Polymyxin B_Cephalexin	0.663733626637336	0	NA	36	0.655534446555344
Polymyxin B_Mecillinam	0.727627237276272	48	0.645335466453355	12	0.89001099890011
Polymyxin B_A22	0.958604139586041	18	0.324867513248675	54	0.958304169583042
Polymyxin B_Loperamide	0.0003999600039996	0	NA	54	0.0003999600039996
Polymyxin B_Minocycline	0.0184981501849815	0	NA	54	0.0187981201879812
Polymyxin B_Tobramycin	0.667033296670333	0	NA	36	0.667733226677332
Polymyxin B_Teicoplanin	0.922107789221078	0	NA	36	0.923207679232077
Polymyxin B_Chlorhexidine	0.939306069393061	18	0.924307569243076	36	0.930906909309069
Polymyxin B_Metronidazole	0.631036896310369	0	NA	36	0.634836516348365
Polymyxin B_Nisin	0.860913908609139	0	NA	36	0.86031396860314
Polymyxin B_EGCG	0.929207079292071	0	NA	24	0.933206679332067
Polymyxin B_Rifampicin	0.745725427457254	18	0.973402659734027	18	0.0017998200179982
Polymyxin B_Aztreonam	0.95970402959704	24	0.730926907309269	24	0.926107389261074
Polymyxin B_Penicillin G	0.780921907809219	6	0.275672432756724	36	0.783521647835216
Polymyxin B_Theophylline	0.148285171482852	0	NA	36	0.141985801419858
Polymyxin B_Clofazimine	0.117488251174883	0	NA	36	0.126387361263874
Polymyxin B_Clarithromycin	9.99900009999e-05	16	0.0002999700029997	36	9.99900009999e-05
Polymyxin B_Caffeine	0.0138986101389861	0	NA	36	0.0167983201679832
Polymyxin B_Reserpine	0.0771922807719228	0	NA	36	0.0725927407259274
Polymyxin B_Puromycin	0.466553344665533	10	0.966203379662034	24	0.168283171682832
Polymyxin B_Pyocyanin	0.884211578842116	36	0.886311368863114	27	0.252174782521748
Polymyxin B_Pseudomonic acid	0.02999700029997	10	0.212478752124788	36	0.027997200279972
Polymyxin B_Nonactin	0.708029197080292	0	NA	36	0.702729727027297
Polymyxin B_Imipenem	0.907609239076092	9	0.974802519748025	33	0.913108689131087
Polymyxin B_Bleomycin	0.731526847315269	18	0.903109689031097	30	0.423757624237576
Polymyxin B_Linezolid	0.932506749325067	0	NA	36	0.923107689231077
Polymyxin B_Doxorubicin	0.516848315168483	0	NA	36	0.52964703529647
Polymyxin B_Daptomycin	0.910708929107089	0	NA	54	0.918408159184082
Polymyxin B_Cerulenin	0.928607139286071	0	NA	36	0.928307169283072
Polymyxin B_Tigecycline	0.917608239176082	0	NA	54	0.913508649135086
Polymyxin B_Mitomycin C	0.678532146785321	36	0.688631136886311	12	0.997100289971003
Polymyxin B_Meropenem	0.793120687931207	6	0.235376462353765	12	0.967303269673033
Polymyxin B_Colistin	0.806919308069193	0	NA	18	0.799120087991201
Polymyxin B_Metformin	0.925007499250075	17	0.923007699230077	12	0.837116288371163
Polymyxin B_Phenformin	0.941205879412059	0	NA	18	0.944805519448055
Polymyxin B_Azithromycin	0.944205579442056	12	0.92010798920108	18	0.935606439356064
Polymyxin B_Curcumin	0.234676532346765	0	NA	18	0.247375262473753
Polymyxin B_Berberine	0.0111988801119888	0	NA	18	0.0120987901209879
Polymyxin B_Diclofenac	0.242775722427757	0	NA	18	0.243475652434757
Polymyxin B_Acetylsalisylic acid	0.782921707829217	4	0.918908109189081	36	0.787621237876212
Polymyxin B_Ciclopirox	0.874612538746125	6	0.992000799920008	12	0.878112188781122
Polymyxin B_Triclosan	0.0158984101589841	0	NA	18	0.0145985401459854
Polymyxin B_CHIR-90	0.0174982501749825	12	0.0073992600739926	12	0.500949905009499
Polymyxin B_Phleomycin	0.892210778922108	18	0.887711228877112	12	0.926307369263074
Polymyxin B_Moxifloxacin	0.719328067193281	12	0.598540145985402	12	0.588641135886411
Polymyxin B_Gentamicin	0.906309369063094	6	0.91020897910209	18	0.898310168983102
Polymyxin B_Streptozotocin	0.755724427557244	2	NA	18	0.76042395760424
Fusidic acid_Amikacin	0.212678732126787	12	0.204379562043796	51	0.210878912108789
Fusidic acid_Cefotaxime	0.0001999800019998	23	0.0016998300169983	49	0.000999900009999
Fusidic acid_PMS	0.749325067493251	26	0.971902809719028	25	0.994400559944006
Fusidic acid_Benzalkonium	0.396660333966603	28	0.726627337266273	30	0.321067893210679
Fusidic acid_Cefaclor	0.684431556844316	18	0.561743825617438	51	0.666433356664334
Fusidic acid_Cefsulodin	0.755524447555245	12	0.537546245375462	51	0.749425057494251
Fusidic acid_Clindamycin	0.0462953704629537	12	0.771722827717228	36	0.046995300469953
Fusidic acid_Spiramycin	0.968903109689031	12	0.98960103989601	36	0.972102789721028
Fusidic acid_Erythromycin	0.112388761123888	19	0.002999700029997	51	0.115388461153885
Fusidic acid_Trimethoprim	0.923507649235076	45	0.901509849015098	48	0.811718828117188
Fusidic acid_Sulfamonomethoxine	0.0445955404459554	12	0.161883811618838	36	0.0373962603739626
Fusidic acid_Paraquat	0.851014898510149	12	0.0004999500049995	36	0.843515648435156
Fusidic acid_Procaine	9.99900009999e-05	23	9.99900009999e-05	50	9.99900009999e-05
Fusidic acid_Vanillin	0.0055994400559944	12	0.0005999400059994	36	0.0067993200679932
Fusidic acid_Verapamil	0.0001999800019998	12	0.0005999400059994	36	0.0001999800019998
Fusidic acid_Levofloxacin	0.905409459054095	30	0.847515248475152	12	0.987401259874013
Fusidic acid_Piperacillin	9.99900009999e-05	12	0.0015998400159984	36	0.0002999700029997
Fusidic acid_Nitrofurantoin	0.0007999200079992	14	0.825317468253175	35	0.0007999200079992
Fusidic acid_CCCP	0.0033996600339966	34	0.0103989601039896	45	0.0010998900109989
Fusidic acid_Cephalexin	0.940705929407059	9	0.563443655634437	36	0.943905609439056
Fusidic acid_Mecillinam	0.557744225577442	46	0.388761123887611	10	0.986101389861014
Fusidic acid_A22	0.0486951304869513	24	0.289371062893711	47	0.210678932106789
Fusidic acid_Loperamide	0.7997200279972	10	0.984901509849015	51	0.804819518048195
Fusidic acid_Minocycline	0.0471952804719528	9	0.347465253474653	51	0.0484951504849515
Fusidic acid_Tobramycin	0.713828617138286	6	0.0284971502849715	33	0.721227877212279
Fusidic acid_Teicoplanin	0.841415858414159	6	0.43045695430457	33	0.835616438356164
Fusidic acid_Chlorhexidine	0.104089591040896	25	0.0458954104589541	33	0.852814718528147
Fusidic acid_Metronidazole	0.756224377562244	6	0.622537746225377	33	0.742225777422258
Fusidic acid_Nisin	0.84991500849915	6	0.924807519248075	33	0.853314668533147
Fusidic acid_EGCG	0.925407459254075	6	0.821517848215178	23	0.931206879312069
Fusidic acid_Rifampicin	0.783821617838216	18	0.95010498950105	16	0.0520947905209479
Fusidic acid_Aztreonam	0.977202279772023	24	0.944805519448055	22	0.938606139386061
Fusidic acid_Penicillin G	0.125087491250875	10	0.0176982301769823	33	0.126387361263874
Fusidic acid_Theophylline	0.687431256874313	3	NA	33	0.690830916908309
Fusidic acid_Clofazimine	0.118388161183882	6	0.521347865213479	33	0.113788621137886
Fusidic acid_Clarithromycin	9.99900009999e-05	18	9.99900009999e-05	33	9.99900009999e-05
Fusidic acid_Caffeine	0.908709129087091	6	0.0478952104789521	33	0.905009499050095
Fusidic acid_Reserpine	0.943705629437056	6	0.159284071592841	33	0.946405359464054
Fusidic acid_Puromycin	0.0463953604639536	13	0.591240875912409	22	0.0038996100389961
Fusidic acid_Pyocyanin	0.859414058594141	33	0.855814418558144	21	0.435256474352565
Fusidic acid_Pseudomonic acid	0.955904409559044	14	0.935906409359064	33	0.958104189581042
Fusidic acid_Nonactin	0.794520547945205	6	0.98980101989801	33	0.799020097990201
Fusidic acid_Imipenem	0.855614438556144	13	0.999100089991001	30	0.86021397860214
Fusidic acid_Bleomycin	0.276172382761724	20	0.233376662333767	26	0.0765923407659234
Fusidic acid_Linezolid	0.616438356164384	6	0.501249875012499	33	0.614738526147385
Fusidic acid_Doxorubicin	0.198280171982802	6	0.684331566843316	33	0.201079892010799
Fusidic acid_Daptomycin	0.950904909509049	6	0.437256274372563	48	0.952704729527047
Fusidic acid_Cerulenin	0.0542945705429457	6	0.0285971402859714	33	0.0497950204979502
Fusidic acid_Tigecycline	0.927007299270073	12	0.933306669333067	51	0.920907909209079
Fusidic acid_Mitomycin C	0.003999600039996	33	0.0033996600339966	11	0.244375562443756
Fusidic acid_Meropenem	0.23987601239876	11	0.156784321567843	12	0.907009299070093
Fusidic acid_Colistin	9.99900009999e-05	6	0.0017998200179982	18	9.99900009999e-05
Fusidic acid_Metformin	0.947405259474053	17	0.941905809419058	12	0.976502349765023
Fusidic acid_Phenformin	0.462153784621538	6	0.862213778622138	18	0.472152784721528
Fusidic acid_Azithromycin	0.193480651934807	11	0.0852914708529147	15	0.195980401959804
Fusidic acid_Curcumin	0.823817618238176	1	NA	15	0.814118588141186
Fusidic acid_Berberine	0.103189681031897	3	NA	15	0.104689531046895
Fusidic acid_Diclofenac	0.871412858714129	0	NA	15	0.876912308769123
Fusidic acid_Acetylsalisylic acid	0.783221677832217	9	0.928707129287071	33	0.787521247875212
Fusidic acid_Ciclopirox	0.761223877612239	10	0.67963203679632	12	0.819218078192181
Fusidic acid_Triclosan	0.725427457254275	6	0.477152284771523	18	0.722627737226277
Fusidic acid_CHIR-90	0.0078992100789921	13	0.858214178582142	12	9.99900009999e-05
Fusidic acid_Phleomycin	0.620937906209379	18	0.643535646435356	11	0.694930506949305
Fusidic acid_Moxifloxacin	0.0814918508149185	15	0.237276272372763	12	0.246975302469753
Fusidic acid_Gentamicin	0.978202179782022	10	0.793120687931207	18	0.978502149785021
Fusidic acid_Streptozotocin	0.448755124487551	8	0.978302169783022	18	0.447055294470553
Amikacin_Cefotaxime	0.0006999300069993	24	0.0055994400559944	72	0.0004999500049995
Amikacin_PMS	0.957004299570043	27	0.858114188581142	45	0.917708229177082
Amikacin_Benzalkonium	0.0037996200379962	30	0.578942105789421	45	0.0005999400059994
Amikacin_Cefaclor	0.781421857814219	11	0.997400259974003	72	0.784921507849215
Amikacin_Cefsulodin	0.950704929507049	0	NA	72	0.953404659534047
Amikacin_Clindamycin	0.514848515148485	0	NA	54	0.515948405159484
Amikacin_Spiramycin	0.385861413858614	0	NA	54	0.384461553844616
Amikacin_Erythromycin	0.674432556744326	7	0.933806619338066	72	0.684331566843316
Amikacin_Trimethoprim	9.99900009999e-05	60	9.99900009999e-05	72	9.99900009999e-05
Amikacin_Sulfamonomethoxine	0.965903409659034	0	NA	54	0.963403659634037
Amikacin_Paraquat	0.0136986301369863	0	NA	54	0.0130986901309869
Amikacin_Procaine	0.0104989501049895	21	0.351364863513649	72	0.0127987201279872
Amikacin_Vanillin	0.966303369663034	0	NA	54	0.962903709629037
Amikacin_Verapamil	0.401359864013599	0	NA	54	0.388161183881612
Amikacin_Levofloxacin	0.0375962403759624	33	0.691030896910309	24	0.0003999600039996
Amikacin_Piperacillin	0.0003999600039996	3	NA	54	0.0004999500049995
Amikacin_Nitrofurantoin	9.99900009999e-05	9	0.103589641035896	54	9.99900009999e-05
Amikacin_CCCP	0.763223677632237	31	0.957304269573043	66	0.893010698930107
Amikacin_Cephalexin	0.915008499150085	0	NA	54	0.921107889211079
Amikacin_Mecillinam	0.931006899310069	66	0.916008399160084	18	0.77962203779622
Amikacin_A22	0.601639836016398	24	0.867713228677132	72	0.604439556044396
Amikacin_Loperamide	0.461253874612539	0	NA	72	0.462953704629537
Amikacin_Minocycline	0.926107389261074	3	NA	72	0.924307569243076
Amikacin_Tobramycin	0.605739426057394	0	NA	54	0.611638836116388
Amikacin_Teicoplanin	0.768223177682232	0	NA	54	0.768023197680232
Amikacin_Chlorhexidine	0.932806719328067	18	0.684131586841316	54	0.943605639436056
Amikacin_Metronidazole	0.138186181381862	0	NA	54	0.138286171382862
Amikacin_Nisin	0.935606439356064	0	NA	54	0.930906909309069
Amikacin_EGCG	0.924307569243076	0	NA	42	0.925807419258074
Amikacin_Rifampicin	0.53004699530047	24	0.667333266673333	33	0.24017598240176
Amikacin_Aztreonam	0.553144685531447	36	0.78972102789721	36	0.194980501949805
Amikacin_Penicillin G	0.853914608539146	6	0.998600139986001	54	0.846715328467153
Amikacin_Theophylline	0.208879112088791	0	NA	54	0.202479752024798
Amikacin_Clofazimine	0.875412458754125	0	NA	54	0.881511848815118
Amikacin_Clarithromycin	0.802619738026197	21	0.631136886311369	54	0.794320567943206
Amikacin_Caffeine	0.0083991600839916	0	NA	54	0.0096990300969903
Amikacin_Reserpine	0.856214378562144	0	NA	54	0.860713928607139
Amikacin_Puromycin	9.99900009999e-05	18	0.0048995100489951	42	9.99900009999e-05
Amikacin_Pyocyanin	0.6998300169983	54	0.701429857014299	42	0.251374862513749
Amikacin_Pseudomonic acid	0.113788621137886	12	0.865513448655134	54	0.115988401159884
Amikacin_Nonactin	0.507249275072493	0	NA	54	0.5003499650035
Amikacin_Imipenem	0.943005699430057	9	0.877812218778122	51	0.943305669433057
Amikacin_Bleomycin	0.0200979902009799	27	0.691830816918308	48	0.0003999600039996
Amikacin_Linezolid	0.830716928307169	0	NA	54	0.821917808219178
Amikacin_Doxorubicin	0.934806519348065	0	NA	54	0.938406159384062
Amikacin_Daptomycin	0.713828617138286	0	NA	72	0.709429057094291
Amikacin_Cerulenin	0.857414258574143	0	NA	54	0.853714628537146
Amikacin_Tigecycline	0.884811518848115	0	NA	72	0.887711228877112
Amikacin_Mitomycin C	0.0307969203079692	54	0.0317968203179682	24	0.0110988901109889
Amikacin_Meropenem	0.994200579942006	8	0.988901109889011	12	0.992100789921008
Amikacin_Colistin	0.879412058794121	0	NA	18	0.875612438756124
Amikacin_Metformin	0.656834316568343	18	0.666633336666333	12	0.548945105489451
Amikacin_Phenformin	0.90990900909909	0	NA	18	0.907009299070093
Amikacin_Azithromycin	0.703029697030297	13	0.861013898610139	18	0.691630836916308
Amikacin_Curcumin	0.0072992700729927	0	NA	18	0.008999100089991
Amikacin_Berberine	0.0358964103589641	1	NA	18	0.036996300369963
Amikacin_Diclofenac	0.170582941705829	0	NA	18	0.174182581741826
Amikacin_Acetylsalisylic acid	0.92010798920108	6	0.781421857814219	36	0.929107089291071
Amikacin_Ciclopirox	0.739126087391261	6	0.864213578642136	12	0.857414258574143
Amikacin_Triclosan	0.934206579342066	0	NA	18	0.938506149385061
Amikacin_CHIR-90	0.868713128687131	12	0.993200679932007	12	0.354064593540646
Amikacin_Phleomycin	0.761523847615239	18	0.757224277572243	12	0.903509649035096
Amikacin_Moxifloxacin	0.363863613638636	14	0.1998800119988	12	0.372562743725627
Amikacin_Gentamicin	0.543545645435456	6	0.391660833916608	18	0.530746925307469
Amikacin_Streptozotocin	0.973102689731027	6	0.994600539946005	18	0.975502449755025
Cefotaxime_PMS	0.821417858214179	36	0.892910708929107	43	0.97980201979802
Cefotaxime_Benzalkonium	0.0364963503649635	39	0.121287871212879	44	0.0097990200979902
Cefotaxime_Cefaclor	9.99900009999e-05	28	9.99900009999e-05	71	9.99900009999e-05
Cefotaxime_Cefsulodin	9.99900009999e-05	20	9.99900009999e-05	72	9.99900009999e-05
Cefotaxime_Clindamycin	0.983201679832017	18	0.172382761723828	54	0.981001899810019
Cefotaxime_Spiramycin	0.0152984701529847	15	0.225077492250775	54	0.0111988801119888
Cefotaxime_Erythromycin	0.925307469253075	30	0.994900509949005	72	0.921307869213079
Cefotaxime_Trimethoprim	0.0597940205979402	65	0.0536946305369463	66	0.0683931606839316
Cefotaxime_Sulfamonomethoxine	0.771922807719228	16	0.896910308969103	54	0.774522547745225
Cefotaxime_Paraquat	0.440855914408559	17	0.199480051994801	54	0.454054594540546
Cefotaxime_Procaine	0.001999800019998	38	0.0001999800019998	71	0.0033996600339966
Cefotaxime_Vanillin	0.0184981501849815	15	9.99900009999e-05	54	0.0192980701929807
Cefotaxime_Verapamil	0.888111188881112	14	0.991600839916008	54	0.885111488851115
Cefotaxime_Levofloxacin	0.565943405659434	40	0.925807419258074	24	0.0247975202479752
Cefotaxime_Piperacillin	9.99900009999e-05	17	9.99900009999e-05	54	9.99900009999e-05
Cefotaxime_Nitrofurantoin	0.843315668433157	23	0.993300669933007	53	0.819318068193181
Cefotaxime_CCCP	0.774022597740226	43	0.851914808519148	64	0.729327067293271
Cefotaxime_Cephalexin	0.94020597940206	14	0.976002399760024	54	0.937706229377062
Cefotaxime_Mecillinam	0.378762123787621	67	0.431656834316568	15	0.137186281371863
Cefotaxime_A22	9.99900009999e-05	39	9.99900009999e-05	67	9.99900009999e-05
Cefotaxime_Loperamide	0.531946805319468	21	0.616338366163384	72	0.541845815418458
Cefotaxime_Minocycline	0.225977402259774	24	0.822217778222178	72	0.223177682231777
Cefotaxime_Tobramycin	0.823117688231177	17	0.981801819818018	54	0.829117088291171
Cefotaxime_Teicoplanin	0.867213278672133	15	0.903309669033097	54	0.87011298870113
Cefotaxime_Chlorhexidine	0.987701229877012	30	0.995500449955005	54	0.601739826017398
Cefotaxime_Metronidazole	0.144985501449855	17	0.168083191680832	54	0.143585641435856
Cefotaxime_Nisin	0.0888911108889111	13	0.918508149185082	54	0.0901909809019098
Cefotaxime_EGCG	0.957304269573043	11	0.655234476552345	40	0.957904209579042
Cefotaxime_Rifampicin	0.0002999700029997	33	0.0004999500049995	30	0.0528947105289471
Cefotaxime_Aztreonam	9.99900009999e-05	41	0.0268973102689731	35	9.99900009999e-05
Cefotaxime_Penicillin G	9.99900009999e-05	21	9.99900009999e-05	54	9.99900009999e-05
Cefotaxime_Theophylline	0.673832616738326	14	0.984301569843016	54	0.676032396760324
Cefotaxime_Clofazimine	0.27047295270473	12	0.822817718228177	54	0.276072392760724
Cefotaxime_Clarithromycin	0.987301269873013	32	0.902309769023098	54	0.986201379862014
Cefotaxime_Caffeine	0.858014198580142	15	0.510948905109489	54	0.855714428557144
Cefotaxime_Reserpine	0.957204279572043	12	0.993100689931007	54	0.957304269573043
Cefotaxime_Puromycin	0.0764923507649235	27	0.0431956804319568	41	0.155984401559844
Cefotaxime_Pyocyanin	0.875712428757124	54	0.875612438756124	36	0.945505449455055
Cefotaxime_Pseudomonic acid	0.4997500249975	28	0.565143485651435	54	0.490750924907509
Cefotaxime_Nonactin	0.937306269373063	12	0.77992200779922	54	0.938906109389061
Cefotaxime_Imipenem	9.99900009999e-05	21	9.99900009999e-05	50	9.99900009999e-05
Cefotaxime_Bleomycin	0.0205979402059794	37	0.338566143385661	44	0.0614938506149385
Cefotaxime_Linezolid	0.783321667833217	12	0.972802719728027	54	0.785921407859214
Cefotaxime_Doxorubicin	0.361463853614639	15	0.886111388861114	54	0.35956404359564
Cefotaxime_Daptomycin	0.894310568943106	19	0.108789121087891	72	0.895710428957104
Cefotaxime_Cerulenin	0.968303169683032	14	0.999700029997	54	0.971102889711029
Cefotaxime_Tigecycline	0.669333066693331	17	0.962403759624038	72	0.668233176682332
Cefotaxime_Mitomycin C	0.885611438856114	54	0.885311468853115	19	0.932306769323068
Cefotaxime_Meropenem	0.104589541045895	10	0.0997900209979002	12	0.402159784021598
Cefotaxime_Colistin	0.631136886311369	3	NA	18	0.620537946205379
Cefotaxime_Metformin	0.844815518448155	18	0.841215878412159	12	0.696330366963304
Cefotaxime_Phenformin	0.918008199180082	3	NA	18	0.922207779222078
Cefotaxime_Azithromycin	0.0423957604239576	14	0.127987201279872	18	0.0344965503449655
Cefotaxime_Curcumin	0.0006999300069993	6	0.0085991400859914	18	0.000999900009999
Cefotaxime_Berberine	0.0020997900209979	6	0.101589841015898	18	0.001999800019998
Cefotaxime_Diclofenac	0.021997800219978	6	0.347265273472653	18	0.0193980601939806
Cefotaxime_Acetylsalisylic acid	0.0030996900309969	14	0.0022997700229977	36	0.001999800019998
Cefotaxime_Ciclopirox	0.538746125387461	8	0.991100889911009	12	0.292470752924708
Cefotaxime_Triclosan	0.940905909409059	3	NA	18	0.937506249375062
Cefotaxime_CHIR-90	0.868113188681132	13	0.902209779022098	12	0.765923407659234
Cefotaxime_Phleomycin	0.960603939606039	18	0.95990400959904	12	0.897810218978102
Cefotaxime_Moxifloxacin	0.963503649635037	14	0.960803919608039	12	0.976202379762024
Cefotaxime_Gentamicin	0.560643935606439	8	0.959504049595041	18	0.565943405659434
Cefotaxime_Streptozotocin	0.158784121587841	9	0.128187181281872	18	0.166783321667833
PMS_Benzalkonium	0.608639136086391	41	0.46955304469553	28	0.440855914408559
PMS_Cefaclor	9.99900009999e-05	35	9.99900009999e-05	45	9.99900009999e-05
PMS_Cefsulodin	0.0073992600739926	27	0.0028997100289971	45	0.0943905609439056
PMS_Clindamycin	0.546545345465453	21	0.618638136186381	27	0.876012398760124
PMS_Spiramycin	0.273472652734727	21	0.653634636536346	27	0.226677332266773
PMS_Erythromycin	0.309169083091691	34	0.766523347665233	45	0.0548945105489451
PMS_Trimethoprim	0.0008999100089991	51	0.0010998900109989	38	0.070992900709929
PMS_Sulfamonomethoxine	0.427457254274573	21	0.291070892910709	27	0.346065393460654
PMS_Paraquat	9.99900009999e-05	21	0.0002999700029997	27	0.0002999700029997
PMS_Procaine	0.967803219678032	38	0.962303769623038	45	0.501949805019498
PMS_Vanillin	9.99900009999e-05	21	9.99900009999e-05	27	0.0015998400159984
PMS_Verapamil	0.951504849515049	21	0.876712328767123	27	0.892010798920108
PMS_Levofloxacin	0.154284571542846	33	0.386461353864614	9	0.182681731826817
PMS_Piperacillin	0.192080791920808	23	0.451254874512549	29	0.328067193280672
PMS_Nitrofurantoin	0.0017998200179982	23	9.99900009999e-05	27	0.0397960203979602
PMS_CCCP	0.0010998900109989	39	0.0035996400359964	31	0.0553944605539446
PMS_Cephalexin	0.906709329067093	15	0.932706729327067	27	0.951404859514049
PMS_Mecillinam	0.626137386261374	49	0.573442655734427	8	0.902409759024098
PMS_A22	0.834116588341166	35	0.948705129487051	39	0.743325667433257
PMS_Loperamide	0.971902809719028	24	0.806119388061194	45	0.938406159384062
